ATS4pe,AATS0s,AATS3Z,AATS3se,AATSC2c,AATSC0s,AATSC0pe,GATS1s,GATS1Z,GATS1pe,BCUTdv-1h,BCUTd-1l,BCUTse-1h,BCUTp-1l,BCUTi-1h,Xc-5dv,Mse,AETA_eta,AETA_eta_L,AETA_eta_FL,ETA_epsilon_2,ETA_dEpsilon_A,IC0,IC1,SIC0,BIC0,BIC1,MIC0,PEOE_VSA3,EState_VSA8,MID_N,AMID_O,SLogP,TopoPSA(NO),TopoPSA,MinAbsEStateIndex,MaxPartialCharge,BCUT2D_MWLOW,Kappa2,MolLogP,fr_lactone,sp_p
276.6546,5.779513888888888,10.761904761904765,8.015182571428571,0.002153199401345,2.643663194444444,0.1380689999999999,0.8211459530454768,1.0978835978835977,0.8092511715156911,6.021877464517609,0.9727498024897984,3.7015121485372906,0.7527158995747181,13.636799440614118,0.0,0.9994173343044428,0.848063805189303,0.3013705868813766,0.1256921905481719,0.8916666666666667,0.1135897435897436,1.295461844238322,2.319240704636849,0.2997416467365091,0.2997416467365091,0.5366217701262549,12.019277675821105,0.0,0.0,0.0,0.4179373755331551,0.7363999999999999,37.3,37.3,0.0254629629629634,0.1321809905270914,10.035903798116204,2.266093076218851,0.7363999999999999,0.0,8.2
56.5025,7.252314814814814,13.714285714285714,8.674201428571429,0.0086076141703076,2.8539737654320985,0.1925555555555554,0.6886110172355526,0.7967213114754101,0.6732472590882864,6.028276181818422,0.957305845414918,3.714093849894265,0.7413467599914665,13.642663841119184,0.0,1.0270696771060936,0.4050495836046551,0.1993341628288282,0.2623417721761155,0.9555555555555556,0.2077777777777777,1.4591479170272448,2.792481250360578,0.40701901811629,0.3943174401339105,0.7546349793703369,13.742464040226896,0.0,11.315798637398547,0.0,0.5900647106914779,0.693,26.3,26.3,0.3287037037037035,0.3069152048394101,10.81901264149631,2.4475296912114013,0.693,0.0,7.2
0.0,1.7493820016003658,17.0,9.0072,0.0036025788957266,0.0958955797039323,0.17596875,2.339760752850897,0.5509433962264151,0.527011188066063,4.015239811999795,0.9869366140699168,3.524691919418353,1.5292243680767212,12.99071877889124,0.0,1.0785233066278224,0.9134397077140336,0.3349554001151879,0.0650445998848121,1.1114285714285714,0.3894957983193278,1.561278124459133,1.811278124459133,0.5204260414863776,0.5561384890068762,0.6451902857838818,25.353130847952222,0.0,0.0,0.0,0.0,2.376500000000001,0.0,0.0,1.083333333333333,0.1873821853498865,10.948043612920207,1.5453875784214643,2.376500000000001,0.0,4.3
559.3058,3.857549857549858,23.13043478260869,8.034791710144928,-0.0013760031272928,0.8471765651252827,0.1402612754766599,1.195650814865914,0.8244521827756071,0.9317839488059766,6.010327125404973,0.9871941857541978,3.684309327988624,0.7731986138077038,14.560349199303534,0.0504085750509709,1.0162847591835218,0.6858739732488212,0.1911948005359002,0.288959897462629,0.8857142857142855,0.1776796973518283,1.6670302589409267,3.411727915947784,0.3154027243171242,0.3018034869895682,0.6176680814101415,16.165725755122757,4.9839785209472085,9.967957041894415,7.5169061638106625,0.2716908359252531,1.2575999999999998,105.51,105.51,0.1538352101375193,0.2214316356382399,10.055552244613876,6.167313394785921,1.2575999999999998,0.0,12.7
229.9755,3.762626262626263,7.708333333333333,7.309099583333334,0.0001829955938378,1.5578512396694206,0.0807357438016528,0.5373563218390807,1.2307206068268013,0.7057536448110225,6.021875960515162,0.972892764674697,3.7014271611060514,0.7527199481502374,13.636699597575577,0.0,0.979341852612064,0.8149083844840619,0.3784574275993512,0.0927995236543565,0.7958333333333334,0.0572261072261072,1.143320102127766,1.820438145411392,0.2563824720059591,0.2563824720059591,0.4082220114786011,9.97500932850189,0.0,6.923737199690624,0.0,0.2108411671311177,2.1557000000000004,17.07,17.07,0.3180092592592594,0.1293399488649192,10.152628481001416,4.8199250374812594,2.1557000000000004,0.0,5.7
0.0,,,,0.0423350216612915,,0.3416888888888887,,1.5,1.5,4.0,0.0,3.654,0.802,13.61805,0.0,1.0728332119446469,0.0,0.0,0.0,1.4666666666666666,0.3088888888888887,0.9182958340544896,0.9182958340544896,0.579380164285695,0.9182958340544896,0.9182958340544896,8.845699816830543,0.0,0.0,0.0,1.0,-0.8247,31.5,31.5,0.0,-0.4115095219374226,15.999,-27.040000000000028,-0.8247,0.0,16.0
212.5495,7.030701754385964,20.625,7.957000875,0.0016331729497312,2.7086795937211448,0.1766005540166204,0.784898585307653,0.7520891364902508,0.7854007980825944,6.028099473314468,0.9776749031870208,3.71452151071009,0.7409780690961436,13.64302080700968,0.0138888888888888,1.0285966190056348,0.4460515212404633,0.180004937786946,0.2960297990510946,0.909090909090909,0.2192982456140348,1.4713544870139297,3.155565013329718,0.3463699609650766,0.3252645816078185,0.6975841259572982,13.56781463662183,4.794537184071822,4.736862953800049,0.0,0.4860969381668687,1.1788,46.53,46.53,0.1367157974300834,0.3373460519332535,10.198944383934116,3.0531381005525,1.1788,0.0,5.6000000000000005
222.6676,2.237938286120728,17.142857142857142,8.485684857142857,0.004631926385618,0.3712851675243079,0.1332521541950113,1.5642775983612232,0.5678466076696165,0.6786989357465938,6.010005674712168,0.987165683680914,3.6781138658400097,0.7787807956037804,13.62666097181122,0.0,1.0089827628065062,1.1821392388924434,0.3425958849221761,0.0693048685429958,0.9375661375661376,0.1491046993510048,1.509968612636817,1.7723388509380995,0.3437749295636171,0.3493738395192272,0.4100805964436782,21.467759551276203,0.0,0.0,0.0,0.2093203862759093,2.9528000000000016,9.23,9.23,0.6753472222222221,0.138065346859613,10.385919587432053,2.6482759327906367,2.9528000000000016,0.0,8.2
1320.4139999999998,3.4069706498951784,13.751412429378531,7.3231025536723156,0.0001225934969194,1.3053825006922204,0.0721606265574937,0.4924951720085254,0.98908761722952,0.6384528686560463,6.023121824133339,0.972705424694264,3.703036752504621,0.7521317957718514,13.63790851367612,0.8668265449687602,0.980733554123322,1.484145228098858,0.3926229490349803,0.079544201001784,0.7666666666666664,0.056483977238694,1.1723471763252835,2.574220240125652,0.2046723912500082,0.1992891913529347,0.4375958592974475,9.67910245188535,0.0,13.847474399381248,0.0,0.1514608572587612,4.723500000000005,34.14,34.14,0.2451030250062991,0.1551972904371737,9.465015988688474,5.036596433775879,4.723500000000005,0.0,3.8
29.040000000000003,3.583333333333333,3.8,7.2664128,-0.0098905455121559,0.9876543209876544,0.1195358024691357,1.4484375,1.4178082191780823,1.2661943319838058,4.0159301996955294,0.9773363066878588,3.315331695016325,0.9810273524673028,14.645934107111003,0.0,0.9988670389253056,0.4443310042162506,0.3226148803262137,0.148789640464818,0.9666666666666668,0.1131313131313132,1.224394445405986,2.113283334294875,0.3862534428571301,0.4081314818019954,0.7044277780982916,11.377789043010011,0.0,11.268461667376624,3.310660171779821,0.0,-0.9205,38.05,38.05,1.6527777777777777,-0.001724682438604,11.529262078636942,1.92,-0.9205,0.0,8.700000000000001
619.5465999999999,3.0324074074074074,12.373737373737374,7.548899676767676,-7.713151574960443e-05,0.8179799697656842,0.0921336167800452,1.10580421599769,1.095280498664292,1.0567375711973086,6.007550426920775,0.9572918621226812,3.6771941258610616,0.7783715841306884,14.540223270412744,0.0240562612162344,0.9875836714875318,0.8485113176563135,0.2756827258760361,0.203774438309286,0.8074074074074072,0.084126984126984,1.329401733458867,3.369592342702339,0.2465362531966454,0.2406783419892801,0.6100397478129707,11.981643276820977,0.0,25.74319868698608,1.9357914189876184,0.2104949409215336,1.1265999999999998,46.07,46.07,0.3307303476946335,0.1365340998940337,10.124807435979829,7.901273602729629,1.1265999999999998,0.0,4.3
153.65800000000002,4.060457516339869,8.6,7.639694600000001,-0.0036235792844253,1.5690119184928872,0.1550103806228373,0.9899534427836316,1.0079295154185022,0.8958257065047547,6.005839054168636,0.9879900871469448,3.676767388640792,0.7787803227157003,13.627006378191158,0.0,1.0059123430872714,0.6954795997091231,0.3764279291565475,0.1138365926403291,0.9190476190476192,0.1215686274509804,1.3328204045850196,2.1739731346044096,0.3260752345279584,0.3260752345279584,0.531863705931428,12.502259731205632,0.0,0.0,0.0,0.5274108692095674,0.1576999999999999,29.46,29.46,0.1527777777777774,0.0806117934349038,10.249917306864385,2.28455463728191,0.1576999999999999,0.0,8.2
101.64,3.0,6.375,7.553088000000001,-0.0057454648437102,0.75,0.0986805555555555,1.5555555555555554,1.3714285714285712,1.1089655172413788,5.012053086277472,0.9839941003120974,3.3271888140280628,0.9716552359640503,14.647796243770369,0.0,0.9898033503277494,0.5484817050034441,0.2825741858350553,0.1504385160571639,0.9,0.0857142857142858,1.2516291673878228,1.9591479170272448,0.3491331268140303,0.3618019678853635,0.5663207523665322,11.602353857778455,0.0,0.0,3.488033871712585,0.0,-0.5783,29.26,29.26,1.5,0.0010517997389187,11.197455575576708,1.2624657534246575,-0.5783,0.0,5.9
326.13469999999995,4.734567901234568,18.0188679245283,7.6216885283018865,-0.0011020748154194,1.441015089163237,0.1140496570644718,0.5701366696131095,0.7010103383458648,0.633855525318585,6.028126831124457,0.9780455902899718,3.713970073088566,0.7415058391555556,14.547837615341242,0.0138888888888888,1.007687950149713,0.4823317533133295,0.1795948021562025,0.3116660319254311,0.8208333333333331,0.1695115405260331,1.4897221636136735,2.896339003371468,0.3133033458595711,0.2904347759116168,0.5646674191701252,13.546639063487945,4.794537184071822,4.9839785209472085,2.000680787246604,0.236699347413517,2.4386,39.19,39.19,0.2862773998488281,0.3395353681231276,10.215806953338513,5.071152041326896,2.4386,0.0,3.0
43.56000000000001,6.318670934308794,7.0,8.294400000000001,0.0003722102785662,3.2798902606310016,0.1388759999999999,0.8240207887223412,0.9341155234657038,0.5315533281488518,6.008267286428627,0.96806844903432,3.714350976652005,0.7809654803844346,13.631584744849174,0.0,1.007101238164603,0.5231353321529114,0.3019102872879738,0.1311024146042454,0.9583333333333331,0.1490476190476191,1.570950594454669,1.570950594454669,0.4729032506370176,0.4729032506370176,0.4729032506370176,21.99063204177574,0.0,0.0,0.0,0.4055021169820365,-0.0052999999999999,17.07,36.28,0.6111111111111114,0.0148042140882218,11.912196087574866,1.4674603174603182,-0.0052999999999999,0.0,16.4
482.1757,4.815656565656567,18.83823529411765,7.58017194117647,0.0028232766009959,1.673094582185491,0.1028089990817263,0.7630701018058157,0.8392116496624384,0.8183806782209664,6.022036560130452,0.9728964508930004,3.713735141366908,0.7415784468097788,14.540245218765266,0.1422626657237564,0.9994923745834162,0.656575009243592,0.1934336348293559,0.2839121514414782,0.8074074074074074,0.1383061383061382,1.4320693354719214,3.2015836977483505,0.2838932291147092,0.2672991945271854,0.5975833169680221,12.79414324535126,4.794537184071822,5.316788604006331,2.0638242173164056,0.1902708031101882,3.7452400000000017,49.33,49.33,0.2763019652305367,0.3373097462423333,10.074066240493304,4.918407118135079,3.7452400000000017,0.0,2.5
44.94600000000001,5.725,7.076923076923077,7.338768923076923,-0.0020010364945093,2.3025,0.1380689999999999,1.2160694896851247,1.1772486772486772,1.065481751877685,5.004039552630881,0.9571022266440334,3.667336290120175,0.7881122717159983,13.62318544248596,0.0,0.9994173343044428,0.3760202085722683,0.2566349804918587,0.221918410101415,0.8916666666666666,0.1223809523809523,1.295461844238322,2.646439344671016,0.3899728733539151,0.3899728733539151,0.7966576244513051,12.019277675821105,0.0,6.578935683598497,0.0,0.4138325214724776,0.1647,20.23,20.23,0.0833333333333334,0.060931221181301,10.718631676315583,2.700000000000001,0.1647,0.0,7.1
284.202,4.388888888888888,15.75,7.6888,0.0039692720005691,1.7211111111111113,0.1235427499999999,0.5907036797934151,1.0388739946380694,0.7492750485155949,6.022070161233477,0.9775062558279196,3.7024590629436616,0.7508043222749254,14.54881146442165,0.0816496580927726,0.9991988346686088,0.6105460291528341,0.2281908203339068,0.2159864312429426,0.8958333333333335,0.1152564102564104,1.490468570732828,1.6709505944546688,0.3448619546669418,0.3448619546669418,0.3866215628231586,14.561567853365595,4.794537184071822,0.0,3.919895132373489,0.2129184308183638,0.2296,23.550000000000004,23.550000000000004,0.0185185185185188,0.3184546747602438,10.739807442848075,2.5461134562213323,0.2296,0.0,8.2
581.4150000000001,3.297663058915631,13.090909090909092,7.414530969696969,0.0053443289883474,1.1613002442667728,0.1299480888429751,0.9929916237794136,0.969167830772301,1.043581054895172,6.0175905903338105,0.9848078628301024,3.723266521793024,0.7727826205599678,13.64635152226058,0.0,0.9937346884724892,1.1141168115175135,0.3944410983751003,0.0868518731154564,0.8686274509803918,0.0913950829045167,1.3821245148403083,1.8649679807002293,0.2531627120526685,0.2531627120526685,0.3416047880027729,15.450819918168754,4.565048284931329,20.771211599071872,0.0,0.4557335433057208,4.544600000000004,44.760000000000005,54.57000000000001,0.4365354938271606,0.4742777516396874,10.365628530453373,11.214697625194338,4.544600000000004,0.0,6.3
133.898,10.253968253968251,18.48,7.79625616,-0.0038873740429954,4.585034013605442,0.1726775510204081,0.5336300692383779,0.5636856368563685,0.2252015080603221,7.004113331800874,0.9730201423535274,3.756765422912797,0.6692339613096174,14.59473180660587,0.0128586124968409,1.0388617209447506,0.3544106291122899,0.1554930502392804,0.3227881111651985,0.914814814814815,0.2619047619047619,1.727396673574479,2.148834854280917,0.4536999331391317,0.4142512570314812,0.515317386652678,17.052774759587894,0.0,0.0,2.007677290114204,0.3786202716959677,1.5948,43.14,43.14,0.1365740740740746,0.2689216270439583,10.320808823128257,2.2593342006647616,1.5948,0.0,8.6
269.668,7.265151515151515,15.727272727272728,7.700404090909092,0.0036121711704568,3.081267217630854,0.1622721074380164,0.8660035762181493,0.8503134796238244,0.8598294875075919,6.022000062898944,0.9728924072407752,3.713722865675556,0.7416041101520026,13.642658128838873,0.0,1.019598755214196,0.5417371108735524,0.2119339057549465,0.2646948736461235,0.8916666666666666,0.1893939393939392,1.436545552091029,3.186704345910024,0.3221364682636405,0.3056193969570037,0.6779587734337091,13.128468435644592,0.0,0.0,0.0,0.4274510522757924,0.806,57.53,57.53,0.006595804988662,0.3073147618410642,10.105209895801922,3.875200928497633,0.806,0.0,5.0
245.8875,1.7159090909090908,8.2,7.246592533333334,-0.0008670631549092,0.1534090909090909,0.0476231404958677,1.7777777777777777,1.4871244635193137,1.2206632653061218,5.009990153934011,0.9872569003884856,3.2563101525350726,1.0503012059686296,14.543261493884334,0.0,0.9691783089452426,0.8492475988860079,0.3853380851572897,0.0926712312643148,0.7571428571428572,0.0237154150197628,1.090652803252992,1.3633800759802648,0.2445721554950698,0.2483091949586376,0.3104010809668975,9.35923501828147,0.0,25.67112132992235,2.0453851375880143,0.0,1.3481,3.24,3.24,1.1875,-0.0047438541248239,10.497093103819529,4.127785234899329,1.3481,0.0,0.4
1830.3691,4.375439521800281,14.491935483870968,7.49861879032258,-0.0007049331727256,1.8618098951378883,0.1121714148373656,0.6687744862179819,0.9704394443575464,0.7387789732347607,6.029090788964414,0.9771848062318172,3.715526419995349,0.7411457066610782,13.644203851766807,1.0672218014719006,0.9938783224390828,1.6015985285683194,0.3789093118390746,0.0943578730964325,0.831428571428571,0.0940288965605418,1.2834489116825762,2.811395138723065,0.2035998653750319,0.1997192709409422,0.4374851093189037,11.367497919267027,0.0,13.847474399381248,0.0,0.310277890275375,4.693000000000006,100.90000000000002,100.90000000000002,0.038576914420376,0.3057202893348717,9.451035937971293,10.08417094110314,4.693000000000006,0.0,3.1
157.259,6.12037037037037,18.63157894736842,7.907323789473684,0.000700498064387,2.425432098765431,0.1663226666666666,0.6863992670263669,0.8717105263157892,0.6726483461865289,6.02809301569501,0.9721386848795834,3.714429462645897,0.7409871700852197,13.642891169738007,0.0294627825494394,1.0141781985918912,0.5149917295461167,0.2261423243454548,0.2282489917334909,0.9190476190476192,0.1671497584541061,1.3995812306460644,2.7395722619867224,0.3582340473570574,0.3498953076615161,0.6848930654966806,13.034184934805168,4.794537184071822,11.315798637398547,0.0,0.5027618888572475,0.7355,26.3,26.3,0.3472222222222221,0.3323269847170088,10.365312316369552,2.394521355353814,0.7355,0.0,6.5
227.868,2.2888888888888888,13.135135135135137,7.30660854054054,-0.0023840119827746,0.2344444444444444,0.0511559999999999,1.1481042654028435,1.0142089093702,0.9600095785440612,5.016140033585766,0.9889366766977722,3.2652833129383048,1.04347590757625,14.544540717438684,0.0745355992499929,0.9773124544792424,0.4678986469901305,0.1918744826400461,0.2864066787644328,0.7444444444444446,0.0666666666666666,1.2192407046368487,2.2854752972273342,0.2821057356505198,0.2695311165141212,0.5052379782633686,9.856101726764244,0.0,17.032643867773697,2.007677290114204,0.0,1.7526,3.24,3.24,1.2476851851851851,0.0360487258155562,10.295631426296511,2.533930223385564,1.7526,0.0,6.300000000000001
541.1935,2.588888888888889,9.594059405940596,7.139943405940595,8.243153546011052e-05,0.6752777777777778,0.0580524374999999,0.9976604278074866,1.1963657678780772,1.0806006207749674,5.012429144209178,0.98781929945321,3.6680228142970894,0.7874811684274794,13.623232879948404,0.0263523138347364,0.9746176256372904,0.9147882849241192,0.3502698432341209,0.1398886102096975,0.7479166666666666,0.0458333333333333,1.1058666211014745,2.4128754146415785,0.2077943559898623,0.203798869220893,0.4446659946974971,8.947860757543618,0.0,6.923737199690624,0.0,0.11055777787008,4.685300000000005,20.23,20.23,0.4522990601837104,0.1182618643370358,10.039311064402892,8.204476409173695,4.685300000000005,0.0,4.1
101.002,4.9512621199864,27.47826086956522,8.012249826086956,-0.0011294627571434,1.6335365243247482,0.1362994082840236,1.04546177288989,0.5292981326464908,0.8313927743481543,5.012424964689878,0.9925247571425068,3.6680669043684166,0.7874896221493364,13.62323105480797,0.0422577127364258,1.0242870749061572,0.3892594485060333,0.1745079702983324,0.3010583362817065,0.881547619047619,0.2245421245421243,1.6143308351592656,2.469670487371862,0.4362537855285536,0.4035827087898164,0.6174176218429654,21.36390031612149,0.0,0.0,0.0,0.2180712310044977,2.0456000000000003,20.23,20.23,0.1334876543209882,0.1336666127516892,10.339315473916267,2.052669547891518,2.0456000000000003,0.0,5.5
111.0025,1.859375,5.533333333333333,7.165177866666668,-0.0009356100260994,0.2177734375,0.0551249999999999,1.6860986547085202,1.536,1.3666666666666665,4.009983641042417,0.9872569003884856,3.2372034301625043,1.0659176571337006,14.540211328823172,0.0,0.9716405680990532,0.6612286259319278,0.3836216657619065,0.0992210467127124,0.78,0.0323529411764706,1.1216407621868585,1.6737949406953985,0.2804101905467145,0.2870929540355242,0.4284212469570564,9.881863888284352,0.0,19.16426300338758,1.8535533905932733,0.0,0.6157999999999999,12.03,12.03,1.09375,-0.0077513611275276,10.668215456361908,3.96,0.6157999999999999,0.0,2.3
129.73400000000004,3.868518518518519,6.733333333333333,7.461525333333332,0.0005518857220071,1.5513580246913576,0.1041973333333332,1.1626611491325805,1.3844621513944229,1.097980754465885,5.006058564133237,0.986400585850396,3.667547616809912,0.7879339438476805,13.623201075648597,0.0,0.9846564700169942,0.7442695684721252,0.3951884121141045,0.0588227098918278,0.8533333333333333,0.066797385620915,1.158938532350277,1.871602261409798,0.2966396176163633,0.3043946666584877,0.4915754637338434,10.66782776145504,0.0,0.0,0.0,0.3313052529585142,0.7771999999999999,20.23,20.23,0.1157407407407409,0.050903904353539,10.326388173243137,2.212525252525253,0.7771999999999999,0.0,5.7
14.520000000000003,3.583333333333333,5.0,7.436683636363636,-0.0052686147432051,0.617283950617284,0.1392444444444444,0.6799999999999999,0.7058823529411765,0.7356101712948188,6.01498116697577,1.7579129356762655,3.7026474108536593,0.7519637868545566,13.637091147661398,0.0,1.0118151654932426,0.2572448851103399,0.1713446210187321,0.3286553789812679,0.8533333333333333,0.174074074074074,1.3921472236645345,1.836591668108979,0.4391735523809267,0.4024207954175184,0.5308940515588019,12.404516052576156,0.0,4.417150937053347,0.0,0.3875,1.2795999999999998,13.14,13.14,1.625,0.0902023545085363,10.690498814349612,0.9307991964363704,1.2795999999999998,0.0,1.8
163.108,3.868518518518519,7.2,7.257444,-0.0011886270686751,1.5513580246913576,0.1041973333333332,1.1340124144516954,1.3844621513944229,1.097980754465885,5.004039609459374,0.9864005858503968,3.667333151662007,0.7881155438235883,13.623185876834118,0.0,0.9846564700169942,0.7421671995226284,0.3882971862810292,0.0657139357249032,0.8533333333333333,0.066797385620915,1.158938532350277,1.871602261409798,0.2966396176163633,0.3043946666584877,0.4915754637338434,10.66782776145504,0.0,0.0,0.0,0.3329115249114694,0.6347,20.23,20.23,0.3055555555555556,0.0453488037875541,10.248648690795427,2.212525252525253,0.6347,0.0,5.7
230.419,19.93055555555556,30.96551724137931,8.874079862068966,-0.0008632474603918,7.970486111111111,0.28425625,0.6640710084948812,0.4146191646191646,0.3640874760889162,7.006287184349103,0.97152933237857,4.0099496786031565,0.5458604765055395,17.424769843839652,0.0397430172852431,1.1210852148579753,0.4422847264270531,0.149239683320193,0.3138175865108517,1.083150183150183,0.5029761904761902,2.10845859334435,2.9056390622295662,0.5271146483360875,0.4800332923139357,0.6615275679213866,24.831572863803025,0.0,0.0,4.025821504968196,0.5251731580122789,1.6421,86.28,86.28,0.5063888888888883,0.3111512752475339,10.25568471169855,3.132908972985721,1.6421,0.0,12.9
121.234,3.2404576828445144,24.56,7.7279948,0.0004596080768098,0.6162862492962435,0.0911265306122448,1.4943281973762073,0.5485074626865674,0.9146902714324108,4.176969297896181,0.9925247571425068,3.492979751770223,1.0765006587917534,14.537816590365257,0.0545544725589981,1.0065810009364269,0.3977495572888547,0.1767576332334969,0.2988086733465419,0.8357142857142859,0.1727891156462584,1.5916727785823277,2.521640636343318,0.4180521152260062,0.3894036081549896,0.6169207487087413,20.2712668603746,0.0,0.0,1.7445698480359817,0.0,1.9222,26.02,26.02,0.6180555555555558,0.0634914077212632,10.31868908009491,2.052669547891518,1.9222,0.0,5.4
406.3565,3.3511904761904767,8.909090909090908,7.290317818181818,-0.0001240195010088,1.2762188208616778,0.069707525510204,0.6094392004441977,1.2793880837359093,0.7677742462585104,6.021878405800595,0.9778111144071452,3.701335364625718,0.752824023362143,13.636693522510884,0.0,0.9757569451669962,1.0241579832799208,0.3831568125130737,0.0688176382672844,0.7766666666666667,0.0452380952380953,1.107784384952517,1.698117421130403,0.2304353231482173,0.2304353231482173,0.3532332121639127,9.481533459508425,0.0,27.694948798762496,0.0,0.1731713550966377,2.6477000000000013,17.07,17.07,0.4074074074074076,0.1329216283938693,9.997767406026048,4.480030663449536,2.6477000000000013,0.0,3.7
405.463,2.492424242424242,6.666666666666667,7.053546190476192,-0.0007045064287253,0.7548209366391185,0.0630837465564737,1.063868613138686,1.441069809610154,1.177415128780667,5.00403823245073,0.9871436103128648,3.6673372137755984,0.7881178133322011,13.623188696483194,0.0,0.972632368845042,1.0390424436882304,0.4614506725492991,0.0307505603937095,0.7696969696969697,0.0308513708513708,1.064794829694994,1.5220103048628786,0.2110847813434559,0.2129589659389988,0.3044020609725757,9.107963155479728,0.0,6.923737199690624,0.0,0.155154752341322,3.119400000000002,20.23,20.23,0.3700000000000001,0.043052407228889,10.090100395149069,9.96,3.119400000000002,0.0,2.6
0.0,1.5743408017070568,,,-0.0018213176126764,0.0410242341106538,0.187024,1.334893743498291,0.554711246200608,0.5289160749422536,2.019504694921672,0.9773363066878588,3.507768194289815,1.6263675042727723,12.9826803230766,0.0,1.0837581937363436,0.5343542719428327,0.375624113212674,0.0957804075783577,1.157142857142857,0.4051948051948053,1.521928094887362,1.521928094887362,0.6554587535412855,0.7609640474436811,0.7609640474436811,24.857263776613667,0.0,0.0,0.0,0.0,1.4215,0.0,0.0,0.1944444444444446,0.0967063903764919,11.925994918054704,2.58,1.4215,0.0,6.3
56.364,7.093434343434343,13.636363636363637,8.704936727272726,0.0045472932953851,3.032598714416896,0.209990082644628,0.6020439061317185,0.8389830508474576,0.6734733635590818,6.028048285837737,0.9726328119692296,3.7144796840203895,0.7409202708883122,13.642896243147256,0.0,1.029530556843011,0.4273234073598136,0.2173034814469177,0.2367076405590146,1.0066666666666666,0.2035650623885918,1.4353713907745331,2.049452072789394,0.4149153817759055,0.4149153817759055,0.5924245074677015,13.775311625835034,0.0,4.736862953800049,0.0,0.6899812122026584,0.1793,26.3,26.3,0.2453703703703702,0.3018471669894446,10.833750311743817,1.7581844380403455,0.1793,0.0,7.2
528.9632,3.1870370370370376,18.375,7.832180500000001,0.0013281177192777,0.4461728395061726,0.0952995555555555,0.9017017155506368,0.7118283093053734,0.7435967988657985,6.012561508348883,1.7341994591275989,3.6808568953851935,0.7776643174276499,13.629053223857431,0.0,0.9996115562029622,0.5704507659956204,0.1734548730740647,0.3209328761240662,0.7851851851851849,0.147111111111111,1.272905595320056,1.70558726169826,0.2317807073482658,0.2154950349455259,0.2887453617248777,10.50951115385672,0.0,0.0,0.0,0.2300723052862373,7.063500000000005,27.69,27.69,0.694715031074158,0.1306507603430965,10.263960215500042,8.105900730662638,7.063500000000005,0.0,3.1
0.0,8.714285714285714,4.5,8.094816000000002,-0.0018068541774822,4.122448979591838,0.1778489795918367,0.5024752475247523,0.9009900990099008,0.5149232322768685,6.014643571321417,0.9474230297841664,3.700858439018768,0.7532473937931845,13.636656293055358,0.0,1.0151909270627404,0.2609911701378466,0.1968411402278881,0.2745633805631435,0.9555555555555554,0.1718614718614718,1.3787834934861751,2.1280852788913944,0.4911325898456825,0.4911325898456825,0.7580392711198944,13.083772340200518,0.0,0.0,0.0,0.5345177968644246,0.2052,17.07,17.07,0.75,0.1164052831422626,10.960294041682554,1.6699999999999997,0.2052,0.0,8.0
740.3139999999999,3.599206349206349,9.381294964028775,7.367391223021584,0.0010403504084928,1.3847789115646256,0.1087738520408162,0.5491249616211237,1.099766313140392,0.7319905204933941,6.030288818256162,0.9771861862699616,3.716691740146431,0.7404467650194272,13.644911722074228,0.0,0.98956924357507,1.132625820010282,0.3903069791240466,0.0961433509944896,0.8393939393939391,0.0824929971988794,1.235348017977726,1.9110510372114409,0.2127212878423539,0.2117900414679129,0.3276336485979668,11.11315537433232,0.0,13.847474399381248,0.0,0.3387323410737723,4.7938000000000045,52.60000000000001,52.60000000000001,0.0664123096615254,0.3052775141617927,10.082765956065131,16.312921587033127,4.7938000000000045,0.0,3.9
170.79250000000002,4.321511583600061,24.344827586206897,7.856202689655173,0.0024167412952579,1.4004718935756744,0.1228308593749999,1.055092878960827,0.5630213160333642,0.8197247866890129,5.012270397602864,0.9925207658823784,3.668009939691213,0.7874966306748057,13.623230357028651,0.0944911182523068,1.0127230517115806,0.502687305707934,0.1943054698955298,0.2721808970775438,0.8613756613756615,0.1824404761904762,1.5435644431995963,3.10845859334435,0.3858911107998991,0.3633688282849969,0.7317588597043823,19.65608274300777,0.0,0.0,0.0,0.1942420145035193,2.35402,20.23,20.23,0.2610185185185187,0.1154448338934133,10.21860075849864,2.2753640159448265,2.35402,0.0,6.5
2870.9711,4.003943032015066,15.564304461942257,7.790731076115485,-0.0001309805554392,1.4992344353474414,0.1452824260270036,0.9380578586709668,0.9161585253456224,0.8396567721045772,6.029284227039303,0.977702669983862,3.716484707501706,0.7413596212682938,13.646886756176508,1.3837507167999876,1.0060118261384818,1.874418096065556,0.3758963705054354,0.0979930730833566,0.8845679012345684,0.1215681783478397,1.359207892368827,2.8330650823542904,0.1974834206308073,0.1944869390003341,0.4053788673162741,12.456191548526686,4.794537184071822,13.847474399381248,0.0,0.4619583923564577,3.2473000000000014,182.83,182.83,0.024309038660768,0.3306609997810494,9.429064475511389,14.857670767284963,3.2473000000000014,1.0,3.0
