AATS0s,AATS3Z,AATS3se,AATSC0pe,GATS1s,GATS1Z,GATS1pe,BCUTdv-1h,BCUTd-1l,BCUTv-1l,Xc-5dv,IC0,SIC0,EState_VSA8,SLogP,TopoPSA,MaxPartialCharge,Kappa2,TPSA,MolLogP,sp_p
9.985042735042734,16.5,9.300176,0.2374082840236686,0.6160835469763236,0.7052287581699349,0.6323737600319027,6.033791364349984,0.9715945298958156,14.701249125557036,0.0,1.5262349099495227,0.4124469052873055,4.736862953800049,0.096,43.370000000000005,0.3097681903271179,2.3368296745854065,43.370000000000005,0.096,11.7
6.171717171717172,18.28767123287671,7.600588054794521,0.1194123048668502,0.6643079757727816,0.7636118396403149,0.6575757685418061,6.023226092785444,0.9726777504048776,14.700688916321113,0.1084855271391938,1.3456711978139104,0.2667656741271939,0.0,3.105700000000001,54.37,0.3101857384443935,5.481743927766793,54.37,3.105700000000001,5.5
5.352777777777778,17.4,7.832784685714286,0.1444039999999999,0.5819209039548026,0.7371753246753247,0.6511332788565413,6.028120397997714,0.9779997737718188,14.701468056981632,0.0138888888888888,1.595461844238322,0.3691551106844369,4.9839785209472085,1.2583,39.19,0.3391873209160381,3.7068494879444014,39.19,1.2583,3.9
4.8125,6.857142857142857,7.136999999999999,0.0647888888888888,0.384967919340055,1.104602510460251,0.7058823529411761,5.088565588375297,0.9110399866656508,15.579306175365812,0.0,1.2806721295208872,0.3572344562218615,0.0,1.31008,23.79,0.0621137429049083,3.49,23.79,1.31008,12.4
9.458333333333334,19.724137931034484,8.009845931034482,0.1931871093749999,0.9242837653478856,0.78125,0.9010300085530748,6.022032572849872,0.9729561045512533,14.701218113472097,0.0152145154862546,1.505240814944148,0.3763102037360369,0.0,1.0903999999999998,57.53,0.3351828596363644,2.389632707443791,57.53,1.0903999999999998,14.5
5.955026455026454,12.681818181818182,7.521948181818183,0.1270630385487527,0.7274880296555631,0.8540278619018778,0.7538708088544975,6.021998314579777,0.9729683683764788,14.701444215148706,0.0,1.3566695198333112,0.3088732869800257,0.0,1.7038,37.3,0.3031777626958256,3.7604813030666033,37.3,1.7038,3.3
2.297794117647059,10.293333333333331,7.914942346666669,0.0955418685121106,1.3937246963562748,1.2437952430196486,0.902499311883411,6.008730973037607,0.987127243180885,14.705858772455166,0.0,1.1660870601063933,0.2292079758600862,0.0,2.616600000000001,18.46,0.0707376701736131,4.239941415620818,18.46,2.616600000000001,4.1
6.829166666666666,15.64102564102564,7.861410153846155,0.1444039999999999,0.8762311979842715,0.8636363636363636,0.9059124054735324,6.0218997678703525,0.9729068890943716,14.702550716552452,0.0,1.595461844238322,0.3691551106844369,0.0,0.4199999999999999,63.32000000000001,0.2213390426940879,3.0531381005525,63.32000000000001,0.4199999999999999,5.8
1.5086206896551724,6.0,6.953288333333334,0.026218787158145,1.8471337579617828,1.6111111111111112,1.6111111111111112,2.1893419518945,0.9871436209956076,20.3885960493813,0.0,0.8935711016541907,0.183938780853696,13.847474399381248,3.7569000000000026,0.0,-0.0533063173371722,8.0,0.0,3.7569000000000026,0.0
2.43143829700757,42.38095238095238,7.99892480952381,0.1026249999999999,0.9650509711083196,0.458780487804878,0.4593382054405198,4.173553067654726,0.9925247571425068,20.278663331385125,0.1071428571428571,1.4591479170272448,0.40701901811629,0.0,2.9934000000000003,0.0,0.0591803442783615,2.381840899625156,0.0,2.9934000000000003,6.3
2.316666666666667,6.5,7.541672333333333,0.1041973333333332,1.1509900990099016,1.2848605577689247,0.8986794287761681,6.005000694956415,0.9872569003884856,14.706821675716917,0.0,1.158938532350277,0.2966396176163633,0.0,1.0428000000000002,9.23,0.0437084125246928,3.96,9.23,1.0428000000000002,2.9
5.506430041152263,15.6,7.493872044444443,0.1270454389574759,0.6311246972161126,0.8771993678463674,0.6926260496158061,6.023453950968204,0.9574813155143296,14.701789425963405,0.723086435619199,1.3390681656745111,0.2326836389366616,6.923737199690624,1.8457,91.67,0.1617436648327773,6.096342991654491,91.67,1.8457,5.4
4.275,11.212121212121213,7.983493454545455,0.1864627499999999,1.0386473429951693,1.0348977135980746,0.9178240694186908,6.0061241536676855,0.9871435010114092,14.705660152915708,0.0,1.3527241956246543,0.312990907281605,4.736862953800049,-0.3583,38.69,0.0700970203988163,6.880000000000001,38.69,-0.3583,7.8
5.756433823529411,16.253521126760564,7.671063004694836,0.1415085423875431,0.6779226571983747,0.8747392921310198,0.7286803822404886,6.029716835819087,0.9723619825660498,14.700300618839217,1.0672218014719006,1.4510982119584983,0.2383748779746882,6.923737199690624,1.598,143.99,0.306245105108349,8.307522752755796,143.99,1.598,4.3
2.133160595437688,289.0,12.075625,0.0826888888888889,1.4999999999999998,1.5,1.5000000000000004,4.207191775429618,0.9859014831448116,20.368103304162048,0.413265306122449,0.9182958340544896,0.355245321275764,0.0,3.0682,0.0,0.1364417932720134,2.975404326822096,0.0,3.0682,6.5
7.845486111111111,14.64,8.187891200000001,0.2097027343749999,0.8766471812147032,0.8586762075134169,0.8290753838674165,6.028089490696902,0.9571474718107532,14.701234067591008,0.0,1.4772170014624826,0.3693042503656206,11.315798637398547,-0.2921000000000001,46.53,0.3297221895423997,4.332074554294975,46.53,-0.2921000000000001,13.2
2.4093006973022404,31.52380952380953,7.382750857142857,0.0525805555555555,0.9440766848936027,0.4589668279198341,0.5670267842992232,4.047287654249714,0.9938538479446204,20.280207028593,0.0,1.3250112108241772,0.3696025301680662,15.929943897949348,2.4491000000000005,0.0,0.0174752825114365,2.123680215888008,0.0,2.4491000000000005,5.5
34.75,,,0.1760222222222222,1.5,1.4999999999999998,1.5,6.04414756982422,0.9193801758673176,14.696235342034443,0.0,0.9182958340544896,0.579380164285695,0.0,-0.5835,34.14,0.3729288194127355,1.38,34.14,-0.5835,6.3
2.140909090909091,7.179310344827586,7.035015889655173,0.0492533553719007,1.0682270916334662,1.4149478820137509,1.2213657969520386,5.004041816138217,0.9871436102075688,14.70816343381751,0.0,1.032706075744935,0.1786268502423517,19.075777413358384,6.016200000000008,20.23,0.0430524072288994,17.7,20.23,6.016200000000008,2.7
10.224584666971497,31.28,8.19459512,0.1807102040816326,0.5310319641412515,0.4544319600499375,0.2609968604598635,7.004113672446408,0.9729626587448608,14.65159743556834,0.0583814442058377,1.985228136034252,0.5214192468721506,0.0,2.2482000000000006,43.14,0.2873708938075527,2.6626191750189108,43.14,2.2482000000000006,10.7
7.111111111111112,18.2,8.02472448,0.1651346938775509,1.118541666666667,0.8717447916666666,1.0341310742004053,5.015473886034275,0.9925247571425068,14.707149342615674,0.0166666666666666,1.448815635725185,0.3805307530778357,0.0,1.0978,40.46,0.1568831807254277,1.738120536196338,40.46,1.0978,11.3
4.812091503267974,19.035714285714285,7.957742,0.147235294117647,1.0292929292929294,0.842857142857143,0.8970693990740524,6.007465187168909,0.9878823626483436,14.706006012587316,0.0152145154862546,1.402081402756032,0.343019975278146,0.0,1.4008,29.46,0.159973721120165,2.3955617406597787,29.46,1.4008,8.2
3.1140046296296298,15.84732824427481,7.500124763358778,0.0904520833333332,0.9705739458790708,0.87063447339142,0.841811985636782,6.007460577248752,0.9574759002787409,14.706040527175135,0.2085229706273311,1.4083445441575106,0.2521672337058053,22.538844042230064,3.1732000000000014,45.59,0.1191244457687318,6.187607918654215,45.59,3.1732000000000014,5.53
1.4354794323358566,10.431372549019608,7.229259450980393,0.0631333333333332,1.3700981803358352,0.6483050847457625,0.7145664672063821,3.025177448444797,0.9939236223702252,20.37954179752547,0.0,1.194173734256912,0.2863777487230263,0.0,2.557900000000001,0.0,0.0335636027699983,2.5612556439444094,0.0,2.557900000000001,5.5
1.5479788237311385,12.333333333333334,7.260192,0.0695187499999999,2.077471713894949,0.5010373443983402,0.7017890856783239,2.0187675285587456,0.9773363066878588,20.46854037154941,0.0,1.2987949406953985,0.4329316468984661,15.929943897949348,1.4012,0.0,0.0002805112836771,2.48,0.0,1.4012,8.0
4.42063492063492,12.04,8.16450168,0.1778489795918366,0.6594202898550727,0.926980198019802,0.753518520643518,6.028295113627804,0.972888273348238,14.701004321587732,0.0,1.3787834934861751,0.2868070936805389,4.736862953800049,0.6025999999999998,44.760000000000005,0.3022073009159102,8.486246390760348,44.760000000000005,0.6025999999999998,5.1
2.9150326797385624,16.441176470588236,7.385038588235295,0.051271972318339,0.8013468013468011,0.7283950617283951,0.6820987654320987,5.033744769264904,1.7457761940988596,15.589506533039504,0.0215165741455967,1.2532975784630431,0.3066199320064434,17.11671265787043,2.2348,12.89,0.070143484473273,2.102543034625172,12.89,2.2348,7.0
1.9343434343434345,11.0,7.101616000000001,0.0303719008264462,0.8320476858345022,1.0043478260869565,1.004347826086957,4.174629813342206,1.751756967318251,20.26647192171417,0.0416666666666666,0.9940302114769564,0.2229051360093979,24.26546827384644,2.5654000000000003,0.0,-0.0276026667140096,2.4517901863265905,0.0,2.5654000000000003,2.0
11.30050505050505,14.2,8.5624632,0.2472429752066115,0.545556805399325,0.55984555984556,0.6114372050112982,6.033796112403207,0.977280025411542,14.701249448685708,0.0,1.5726236638951638,0.454590186267256,4.736862953800049,-0.15,43.370000000000005,0.3135221833168404,1.3295815851589805,43.370000000000005,-0.15,19.2
4.602777777777777,10.210526315789474,7.719630210526316,0.1380689999999999,0.6175210518540407,1.0317460317460316,0.6964452556330528,6.028071996333394,0.972805679764008,14.701469944147137,0.0,1.295461844238322,0.2997416467365091,4.736862953800049,1.2055,26.3,0.3021326858670147,3.4692670369115906,26.3,1.2055,3.7
2.451214682403597,9.971014492753625,7.19158147826087,0.0857839843749999,0.9802849368035852,1.1168009639280063,1.0836667319347746,6.017603760111155,0.9848052414294468,14.70431825933704,0.0,1.2302681891641871,0.1946033189082177,20.771211599071872,9.2258,54.57000000000001,0.4742777556126675,22.78758857398881,44.760000000000005,9.2258,5.9
2.2017222984301177,153.0,10.5414125,0.1456222222222222,1.4927649589362535,0.7538860103626943,0.7089119487257748,4.045830315553336,0.9853993120107488,20.370927619307764,0.0,1.4591479170272448,0.5644754678724236,0.0,2.5017000000000005,0.0,0.1176031867403948,2.826919739696312,0.0,2.5017000000000005,3.1
4.618626331811264,15.069565217391304,7.538641999999999,0.1181542878588853,0.6695474520862628,0.94414706070902,0.729034061492272,6.029088727221333,0.977184806204124,14.700407425433296,1.0672218014719006,1.3025798827398107,0.2104389018378735,13.847474399381248,3.9128000000000034,100.90000000000002,0.3057202878918197,8.919037201419126,100.90000000000002,3.9128000000000034,3.4000000000000004
2.576923076923077,4.666666666666667,7.050430833333333,0.0614094674556212,1.6614349775784758,1.6087824351297408,1.571293673276677,3.012098814063976,0.9860010787499066,15.596102579013849,0.0,1.1401156785146092,0.3081027567954393,6.923737199690624,0.3551000000000001,26.02,-0.007990568627305,2.9600000000000004,26.02,0.3551000000000001,4.9
17.080729166666668,20.40579710144928,8.076590318840578,0.5174638888888888,0.6293950698377679,0.5573979591836733,0.5206536151207547,7.017305551232592,0.9871656836809144,13.299891492874078,0.2586657388256888,1.5545851693377994,0.3390616976896284,0.0,4.061500000000001,0.0,0.4026802828425811,3.308642810014742,0.0,4.061500000000001,0.0
15.819444444444445,27.714285714285715,9.32922342857143,0.3045972222222222,0.6349773866275518,0.5943223443223443,0.7678081254844742,7.004057749063039,0.9771979003467548,13.304122451289096,0.0111358850796843,2.188721875540867,0.6105285271744351,0.0,-0.7977000000000001,65.72,0.3253471361874118,1.8479763724759504,65.72,-0.7977000000000001,13.3
4.858695652173913,9.0,7.604209166666667,0.1684820415879016,1.0728400735294117,1.1255319148936165,0.9952808913123968,6.00500419492854,0.9871436209956076,14.706207015901343,0.0,1.3249692858267144,0.2929039767107845,0.0,-0.2322000000000001,49.69,0.0487409064207854,7.8800000000000034,49.69,-0.2322000000000001,10.6
3.243055555555556,10.18840579710145,7.686342724637682,0.1325124023437499,1.072809543397779,1.1531531531531531,0.9227438174640196,6.006113796288985,0.987143610301766,14.705888573875187,0.0,1.25866329959714,0.2517326599194279,6.923737199690624,1.2005,38.69,0.1005943911381309,8.971911764705883,38.69,1.2005,6.5
4.6383547008547,14.470588235294118,7.781122319327731,0.125894822485207,0.7216912747099056,0.9608044627128596,0.8189043756587457,6.023340180460269,0.9725889962417306,14.701783743640677,0.0464731279854337,1.476120721149274,0.2589485713622519,10.633577208012662,2.3655,87.66,0.2238584525129429,10.050998753143157,87.66,2.3655,4.3
2.4691565864405374,41.73913043478261,7.828569304347826,0.0889239669421487,0.9556066461464,0.456676073727842,0.4605991140937646,4.262014983814968,0.99238315941371,20.256210811742545,0.2381176946123871,1.394616983854544,0.3127342457783236,0.0,5.313800000000001,0.0,0.078431175024115,4.441475409041874,0.0,5.313800000000001,5.3
3.2592592592592595,14.46987951807229,7.535631951807227,0.0793792241946087,0.6306634897360704,1.0365620214395097,0.8294416403419702,6.0219159293453455,0.9778225372396182,14.702711336544285,0.0721687836487032,1.3518005645333508,0.2557611528048178,24.064172734238056,2.5837400000000006,32.34,0.2380661318755977,6.401220913530596,32.34,2.5837400000000006,5.0
5.779513888888888,10.761904761904765,8.015182571428571,0.1380689999999999,0.8211459530454768,1.0978835978835977,0.8092511715156911,6.021877464517609,0.9727498024897984,14.702560187526691,0.0,1.295461844238322,0.2997416467365091,0.0,0.7363999999999999,37.3,0.1321809905270914,2.266093076218851,37.3,0.7363999999999999,8.2
7.252314814814814,13.714285714285714,8.674201428571429,0.1925555555555554,0.6886110172355526,0.7967213114754101,0.6732472590882864,6.028276181818422,0.957305845414918,14.701470535527829,0.0,1.4591479170272448,0.40701901811629,11.315798637398547,0.693,26.3,0.3069152048394101,2.4475296912114013,26.3,0.693,7.2
1.7493820016003658,17.0,9.0072,0.17596875,2.339760752850897,0.5509433962264151,0.527011188066063,4.015239811999795,0.9869366140699168,20.460198136678176,0.0,1.561278124459133,0.5204260414863776,0.0,2.376500000000001,0.0,0.1873821853498865,1.5453875784214643,0.0,2.376500000000001,4.3
3.857549857549858,23.13043478260869,8.034791710144928,0.1402612754766599,1.195650814865914,0.8244521827756071,0.9317839488059766,6.010327125404973,0.9871941857541978,14.70547595633116,0.0504085750509709,1.6670302589409267,0.3154027243171242,9.967957041894415,1.2575999999999998,105.51,0.2214316356382399,6.167313394785921,105.51,1.2575999999999998,12.7
3.762626262626263,7.708333333333333,7.309099583333334,0.0807357438016528,0.5373563218390807,1.2307206068268013,0.7057536448110225,6.021875960515162,0.972892764674697,14.70271965446456,0.0,1.143320102127766,0.2563824720059591,6.923737199690624,2.1557000000000004,17.07,0.1293399488649192,4.8199250374812594,17.07,2.1557000000000004,5.7
,,,0.3416888888888887,,1.5,1.5,4.0,0.0,14.710226951490483,0.0,0.9182958340544896,0.579380164285695,0.0,-0.8247,31.5,-0.4115095219374226,-27.040000000000028,31.5,-0.8247,16.0
7.030701754385964,20.625,7.957000875,0.1766005540166204,0.784898585307653,0.7520891364902508,0.7854007980825944,6.028099473314468,0.9776749031870208,14.701165267923464,0.0138888888888888,1.4713544870139297,0.3463699609650766,4.736862953800049,1.1788,46.53,0.3373460519332535,3.0531381005525,46.53,1.1788,5.6000000000000005
2.237938286120728,17.142857142857142,8.485684857142857,0.1332521541950113,1.5642775983612232,0.5678466076696165,0.6786989357465938,6.010005674712168,0.987165683680914,14.706821201758196,0.0,1.509968612636817,0.3437749295636171,0.0,2.9528000000000016,9.23,0.138065346859613,2.6482759327906367,9.23,2.9528000000000016,8.2
3.4069706498951784,13.751412429378531,7.3231025536723156,0.0721606265574937,0.4924951720085254,0.98908761722952,0.6384528686560463,6.023121824133339,0.972705424694264,14.701789637429886,0.8668265449687602,1.1723471763252835,0.2046723912500082,13.847474399381248,4.723500000000005,34.14,0.1551972904371737,5.036596433775879,34.14,4.723500000000005,3.8
3.583333333333333,3.8,7.2664128,0.1195358024691357,1.4484375,1.4178082191780823,1.2661943319838058,4.0159301996955294,0.9773363066878588,15.487358112158446,0.0,1.224394445405986,0.3862534428571301,11.268461667376624,-0.9205,38.05,-0.001724682438604,1.92,38.05,-0.9205,8.700000000000001
3.0324074074074074,12.373737373737374,7.548899676767676,0.0921336167800452,1.10580421599769,1.095280498664292,1.0567375711973086,6.007550426920775,0.9572918621226812,14.70630459415136,0.0240562612162344,1.329401733458867,0.2465362531966454,25.74319868698608,1.1265999999999998,46.07,0.1365340998940337,7.901273602729629,46.07,1.1265999999999998,4.3
4.060457516339869,8.6,7.639694600000001,0.1550103806228373,0.9899534427836316,1.0079295154185022,0.8958257065047547,6.005839054168636,0.9879900871469448,14.706306023953358,0.0,1.3328204045850196,0.3260752345279584,0.0,0.1576999999999999,29.46,0.0806117934349038,2.28455463728191,29.46,0.1576999999999999,8.2
3.0,6.375,7.553088000000001,0.0986805555555555,1.5555555555555554,1.3714285714285712,1.1089655172413788,5.012053086277472,0.9839941003120974,15.486173287762572,0.0,1.2516291673878228,0.3491331268140303,0.0,-0.5783,29.26,0.0010517997389187,1.2624657534246575,29.26,-0.5783,5.9
4.734567901234568,18.0188679245283,7.6216885283018865,0.1140496570644718,0.5701366696131095,0.7010103383458648,0.633855525318585,6.028126831124457,0.9780455902899718,14.70146670436311,0.0138888888888888,1.4897221636136735,0.3133033458595711,4.9839785209472085,2.4386,39.19,0.3395353681231276,5.071152041326896,39.19,2.4386,3.0
6.318670934308794,7.0,8.294400000000001,0.1388759999999999,0.8240207887223412,0.9341155234657038,0.5315533281488518,6.008267286428627,0.96806844903432,14.705690825388206,0.0,1.570950594454669,0.4729032506370176,0.0,-0.0052999999999999,36.28,0.0148042140882218,1.4674603174603182,17.07,-0.0052999999999999,16.4
4.815656565656567,18.83823529411765,7.58017194117647,0.1028089990817263,0.7630701018058157,0.8392116496624384,0.8183806782209664,6.022036560130452,0.9728964508930004,14.701440889168628,0.1422626657237564,1.4320693354719214,0.2838932291147092,5.316788604006331,3.7452400000000017,49.33,0.3373097462423333,4.918407118135079,49.33,3.7452400000000017,2.5
5.725,7.076923076923077,7.338768923076923,0.1380689999999999,1.2160694896851247,1.1772486772486772,1.065481751877685,5.004039552630881,0.9571022266440334,14.708165795517656,0.0,1.295461844238322,0.3899728733539151,6.578935683598497,0.1647,20.23,0.060931221181301,2.700000000000001,20.23,0.1647,7.1
4.388888888888888,15.75,7.6888,0.1235427499999999,0.5907036797934151,1.0388739946380694,0.7492750485155949,6.022070161233477,0.9775062558279196,14.7027069413278,0.0816496580927726,1.490468570732828,0.3448619546669418,0.0,0.2296,23.550000000000004,0.3184546747602438,2.5461134562213323,23.550000000000004,0.2296,8.2
3.297663058915631,13.090909090909092,7.414530969696969,0.1299480888429751,0.9929916237794136,0.969167830772301,1.043581054895172,6.0175905903338105,0.9848078628301024,14.70432427816712,0.0,1.3821245148403083,0.2531627120526685,20.771211599071872,4.544600000000004,54.57000000000001,0.4742777516396874,11.214697625194338,44.760000000000005,4.544600000000004,6.3
10.253968253968251,18.48,7.79625616,0.1726775510204081,0.5336300692383779,0.5636856368563685,0.2252015080603221,7.004113331800874,0.9730201423535274,14.651597572982087,0.0128586124968409,1.727396673574479,0.4536999331391317,0.0,1.5948,43.14,0.2689216270439583,2.2593342006647616,43.14,1.5948,8.6
7.265151515151515,15.727272727272728,7.700404090909092,0.1622721074380164,0.8660035762181493,0.8503134796238244,0.8598294875075919,6.022000062898944,0.9728924072407752,14.701218071449768,0.0,1.436545552091029,0.3221364682636405,0.0,0.806,57.53,0.3073147618410642,3.875200928497633,57.53,0.806,5.0
1.7159090909090908,8.2,7.246592533333334,0.0476231404958677,1.7777777777777777,1.4871244635193137,1.2206632653061218,5.009990153934011,0.9872569003884856,15.592516973521334,0.0,1.090652803252992,0.2445721554950698,25.67112132992235,1.3481,3.24,-0.0047438541248239,4.127785234899329,3.24,1.3481,0.4
4.375439521800281,14.491935483870968,7.49861879032258,0.1121714148373656,0.6687744862179819,0.9704394443575464,0.7387789732347607,6.029090788964414,0.9771848062318172,14.700407362109576,1.0672218014719006,1.2834489116825762,0.2035998653750319,13.847474399381248,4.693000000000006,100.90000000000002,0.3057202893348717,10.08417094110314,100.90000000000002,4.693000000000006,3.1
6.12037037037037,18.63157894736842,7.907323789473684,0.1663226666666666,0.6863992670263669,0.8717105263157892,0.6726483461865289,6.02809301569501,0.9721386848795834,14.701398302088892,0.0294627825494394,1.3995812306460644,0.3582340473570574,11.315798637398547,0.7355,26.3,0.3323269847170088,2.394521355353814,26.3,0.7355,6.5
2.2888888888888888,13.135135135135137,7.30660854054054,0.0511559999999999,1.1481042654028435,1.0142089093702,0.9600095785440612,5.016140033585766,0.9889366766977722,15.591674962237818,0.0745355992499929,1.2192407046368487,0.2821057356505198,17.032643867773697,1.7526,3.24,0.0360487258155562,2.533930223385564,3.24,1.7526,6.300000000000001
2.588888888888889,9.594059405940596,7.139943405940595,0.0580524374999999,0.9976604278074866,1.1963657678780772,1.0806006207749674,5.012429144209178,0.98781929945321,14.708163035051516,0.0263523138347364,1.1058666211014745,0.2077943559898623,6.923737199690624,4.685300000000005,20.23,0.1182618643370358,8.204476409173695,20.23,4.685300000000005,4.1
4.9512621199864,27.47826086956522,8.012249826086956,0.1362994082840236,1.04546177288989,0.5292981326464908,0.8313927743481543,5.012424964689878,0.9925247571425068,14.708164342715936,0.0422577127364258,1.6143308351592656,0.4362537855285536,0.0,2.0456000000000003,20.23,0.1336666127516892,2.052669547891518,20.23,2.0456000000000003,5.5
1.859375,5.533333333333333,7.165177866666668,0.0551249999999999,1.6860986547085202,1.536,1.3666666666666665,4.009983641042417,0.9872569003884856,15.59451929457412,0.0,1.1216407621868585,0.2804101905467145,19.16426300338758,0.6157999999999999,12.03,-0.0077513611275276,3.96,12.03,0.6157999999999999,2.3
3.868518518518519,6.733333333333333,7.461525333333332,0.1041973333333332,1.1626611491325805,1.3844621513944229,1.097980754465885,5.006058564133237,0.986400585850396,14.7081656089896,0.0,1.158938532350277,0.2966396176163633,0.0,0.7771999999999999,20.23,0.050903904353539,2.212525252525253,20.23,0.7771999999999999,5.7
3.583333333333333,5.0,7.436683636363636,0.1392444444444444,0.6799999999999999,0.7058823529411765,0.7356101712948188,6.01498116697577,1.7579129356762655,14.702568527742905,0.0,1.3921472236645345,0.4391735523809267,4.417150937053347,1.2795999999999998,13.14,0.0902023545085363,0.9307991964363704,13.14,1.2795999999999998,1.8
3.868518518518519,7.2,7.257444,0.1041973333333332,1.1340124144516954,1.3844621513944229,1.097980754465885,5.004039609459374,0.9864005858503968,14.70816563120094,0.0,1.158938532350277,0.2966396176163633,0.0,0.6347,20.23,0.0453488037875541,2.212525252525253,20.23,0.6347,5.7
19.93055555555556,30.96551724137931,8.874079862068966,0.28425625,0.6640710084948812,0.4146191646191646,0.3640874760889162,7.006287184349103,0.97152933237857,13.304121175255744,0.0397430172852431,2.10845859334435,0.5271146483360875,0.0,1.6421,86.28,0.3111512752475339,3.132908972985721,86.28,1.6421,12.9
3.2404576828445144,24.56,7.7279948,0.0911265306122448,1.4943281973762073,0.5485074626865674,0.9146902714324108,4.176969297896181,0.9925247571425068,15.59610016418149,0.0545544725589981,1.5916727785823277,0.4180521152260062,0.0,1.9222,26.02,0.0634914077212632,2.052669547891518,26.02,1.9222,5.4
3.3511904761904767,8.909090909090908,7.290317818181818,0.069707525510204,0.6094392004441977,1.2793880837359093,0.7677742462585104,6.021878405800595,0.9778111144071452,14.702719665952046,0.0,1.107784384952517,0.2304353231482173,27.694948798762496,2.6477000000000013,17.07,0.1329216283938693,4.480030663449536,17.07,2.6477000000000013,3.7
2.492424242424242,6.666666666666667,7.053546190476192,0.0630837465564737,1.063868613138686,1.441069809610154,1.177415128780667,5.00403823245073,0.9871436103128648,14.708164692997588,0.0,1.064794829694994,0.2110847813434559,6.923737199690624,3.119400000000002,20.23,0.043052407228889,9.96,20.23,3.119400000000002,2.6
1.5743408017070568,,,0.187024,1.334893743498291,0.554711246200608,0.5289160749422536,2.019504694921672,0.9773363066878588,20.566678666228857,0.0,1.521928094887362,0.6554587535412855,0.0,1.4215,0.0,0.0967063903764919,2.58,0.0,1.4215,6.3
7.093434343434343,13.636363636363637,8.704936727272726,0.209990082644628,0.6020439061317185,0.8389830508474576,0.6734733635590818,6.028048285837737,0.9726328119692296,14.701398560831636,0.0,1.4353713907745331,0.4149153817759055,4.736862953800049,0.1793,26.3,0.3018471669894446,1.7581844380403455,26.3,0.1793,7.2
3.1870370370370376,18.375,7.832180500000001,0.0952995555555555,0.9017017155506368,0.7118283093053734,0.7435967988657985,6.012561508348883,1.7341994591275989,14.705884795186112,0.0,1.272905595320056,0.2317807073482658,0.0,7.063500000000005,27.69,0.1306507603430965,8.105900730662638,27.69,7.063500000000005,3.1
8.714285714285714,4.5,8.094816000000002,0.1778489795918367,0.5024752475247523,0.9009900990099008,0.5149232322768685,6.014643571321417,0.9474230297841664,14.70272141181812,0.0,1.3787834934861751,0.4911325898456825,0.0,0.2052,17.07,0.1164052831422626,1.6699999999999997,17.07,0.2052,8.0
3.599206349206349,9.381294964028775,7.367391223021584,0.1087738520408162,0.5491249616211237,1.099766313140392,0.7319905204933941,6.030288818256162,0.9771861862699616,14.699769834064789,0.0,1.235348017977726,0.2127212878423539,13.847474399381248,4.7938000000000045,52.60000000000001,0.3052775141617927,16.312921587033127,52.60000000000001,4.7938000000000045,3.9
4.321511583600061,24.344827586206897,7.856202689655173,0.1228308593749999,1.055092878960827,0.5630213160333642,0.8197247866890129,5.012270397602864,0.9925207658823784,14.708164198043836,0.0944911182523068,1.5435644431995963,0.3858911107998991,0.0,2.35402,20.23,0.1154448338934133,2.2753640159448265,20.23,2.35402,6.5
4.003943032015066,15.564304461942257,7.790731076115485,0.1452824260270036,0.9380578586709668,0.9161585253456224,0.8396567721045772,6.029284227039303,0.977702669983862,14.700321226662012,1.3837507167999876,1.359207892368827,0.1974834206308073,13.847474399381248,3.2473000000000014,182.83,0.3306609997810494,14.857670767284963,182.83,3.2473000000000014,3.0
3.133207070707071,12.70408163265306,7.6416399591836734,0.1129253615702478,1.0678964357540015,1.0364009047215157,0.93439223139324,6.007963322984092,0.9871398243294384,14.705686319579357,0.0,1.3809168190768573,0.2529414993243457,5.316788604006331,1.6132,50.72,0.1189562218907365,8.908256708575717,50.72,1.6132,7.0
7.445046963115378,28.37974683544304,8.130012860759493,0.152079861111111,0.7815681440090039,0.806052181992567,0.6987710606226288,6.022515544678209,0.9714100729583796,14.701036053931029,0.4095980842055224,1.8514815911054945,0.3581254255311181,10.30076712495354,1.7376,107.98,0.2645993005328718,5.398063656574466,99.6,1.7376,21.4
5.068901909722222,16.12807881773399,7.611985024630541,0.1288312499999999,0.6717409642761533,0.8996166012247944,0.7150371885297715,6.029085602326159,0.9771026889643404,14.70040751932088,1.0672218014719006,1.3355841933727153,0.2225973655621192,6.923737199690624,2.7425000000000006,100.90000000000002,0.3054391856300401,7.26537784964288,100.90000000000002,2.7425000000000006,3.9
17.539682539682538,8.0,9.471168,0.282738775510204,0.6431623931623931,0.5594262295081966,0.2343404888048388,7.004108472917169,0.9680684490343208,14.651579120326076,0.0,1.8423709931771084,0.6562657890890309,0.0,-0.1071,43.14,0.1939973238825851,0.8166666666666667,43.14,-0.1071,18.8
2.533862978204542,23.0,8.117993846153848,0.1770449999999999,0.8498384972711606,0.485144312393888,0.6529187494704736,6.005999188372997,0.9879914526949274,14.706878147805265,0.0,1.6854752972273346,0.507378621416092,0.0,0.624,12.53,0.0944370472868503,1.1492,12.53,0.624,7.6
2.4703979957323576,31.68421052631579,7.366842789473686,0.0441333333333332,0.9257708548979288,0.4482508045261082,0.5775693008957437,4.23774058142949,0.993879564852242,20.23524086592369,0.1058879700547315,1.2326602568158205,0.2956072966275083,46.2617792402574,3.6023000000000014,0.0,0.0253223144007498,2.665666078207752,0.0,3.6023000000000014,3.1
