ETA_psi_1,MINtsC,GATS5p,MATS2pe,GATS5dv,GATS2c,GATS5m,AATS6v,BalabanJ,AATS5se,AATS0p,BCUTare-1h,ATSC0c,RotRatio,Mp,MDEC-33,MATS2dv,C2SP3,MATS1v,ETA_dEpsilon_D,AATS1v,IC2,GATS2dv,GATS6are,ETA_dAlpha_B,VSA_EState3,AATS3are,AATS0v,GATS5Z,AATS8v,SlogP_VSA1,EState_VSA4,SssCH2,VSA_EState5,GATS1se,AATSC0dv,GATS8c,Td5
0.6751269035533,2.639665279925974,1.0341012722810867,-0.1575407126375576,0.8896034482758622,1.6308291409634852,0.9601141501274748,168.1961946668053,2.0707623615782023,7.168472125,1.671918038911796,3.125636763789689,0.5084714762035065,0.2857142857142857,0.7163564218501772,1.5326188647871062,-0.2599310344827586,1.0,-0.0334179997363858,0.0,275.35279370857984,3.6555261706458206,1.4355310344827588,0.8859559852436075,0.0074074074074073,0.0,5.914470588235294,239.967209544022,0.9567326443057722,158.45423645176805,9.799819461700956,17.795594172293132,2.8297697106084554,10.558661119703896,1.0402354524725523,3.019575177009579,0.9806100228747217,651.1
0.7879656160458456,3.264520030234316,2.993560002159088,0.0296710371553432,0.9972488803582854,1.33845931284376,1.6463691730476118,273.3758396674203,1.9739191246751404,6.992031047619047,2.461509824710954,2.863421547671173,0.2371194956692214,0.0,0.8067810832879697,0.5000000000000001,0.0019870850630123,0.0,0.1229808296690165,0.0,335.282183734279,2.830749596817084,0.9251999360204736,1.2946375074895151,0.0,0.0,5.623666666666667,287.551799131276,1.746119640909472,200.932803775538,0.0,16.690354475090988,0.0,9.793560090702949,1.6588262951761228,2.857233955718804,0.59842235056404,695.0
0.6066115702479336,3.087983701390918,0.8440232613722292,0.1529477639128555,1.2398084799582751,0.7769352783374435,1.053907062342027,256.9297741624347,1.0061741214871074,7.943174315789474,1.85357772955168,3.550261837990888,1.1142421964321578,0.0689655172413793,0.7640162235528942,20.598671682438138,0.0683351836978069,0.0,0.0159931277378818,0.0,316.80360454401057,3.561630690265111,0.6956109651337935,0.900019437487232,0.0202614379084967,0.0,6.276329411764706,279.3244769943732,1.0645235537824151,219.2146300620892,14.536682415501003,20.926722445094946,0.0,11.04813803381156,0.6001495001523119,3.6597333333333335,1.3259635495507134,532.0
0.5572128702322606,1.5999700806248425,0.646522754182322,0.4163336620796816,1.415877640203933,0.4655036134689744,0.9029761654337204,168.50003144013536,4.023108793373736,8.860955,4.119165476212251,4.114801273491317,1.17247616849824,0.0,0.9294600299401198,,0.5947383522037565,0.0,-0.1845722555342004,0.0485500610500609,440.04883194786817,2.827819531114783,0.3462888167913659,2.165933298474586,0.0,0.0,6.262609523809524,388.3079615733575,0.7918215613382901,177.04400568214788,0.0,0.0,0.0,3.199940161249685,1.0262458948577655,7.151041666666667,0.0,624.0
0.5728155339805828,2.6254447605998834,0.9633384361133618,0.0553848280979296,0.9860142768036592,1.000271870707525,1.0397270944929624,190.9069876897728,1.6382290727629636,7.650863744680851,1.7013382735355378,3.5465698271218264,0.8283481592773373,0.0714285714285714,0.7268709043451561,5.461303359518161,-0.0608554029174337,0.0,-0.0228954104806539,0.0,294.44278942311456,4.297470808272997,0.9427347401217956,0.8964467202233717,0.0279999999999999,0.0,6.3611818181818185,257.46951626554,1.0394383652865928,202.02734135218623,14.536682415501003,27.463710822211937,1.0043154761904758,2.7093976343088,0.6938287976889755,4.03681788297173,1.1426255309956792,412.0
0.4698751086508981,2.788336202085353,0.9634474734200896,0.4197620828499411,1.277974880100636,0.6878457659716798,1.2070349449508804,247.10805089375427,0.7605184586983804,8.634122884615385,1.755315054299762,4.143282768078138,3.236419305263605,0.0655737704918032,0.7346550060717726,0.0,0.2335891216422624,0.0,0.0203107879188346,0.0,324.86735961555,4.117823528248184,0.4455905812605889,1.343698482629854,0.0512887723896899,0.0,6.777111111111111,282.55844447362887,1.2108726217223136,256.49600489762344,19.599638923401912,0.0,0.0,-0.4908338201065745,0.5482924704229888,4.975891241625511,0.8931325104835036,578.0
0.7668711656441722,2.676671859041388,0.8799367322054662,0.0870110637148767,0.8699698707912952,1.0578510199985622,0.8865584367538674,238.40197548864663,1.782645243007318,7.148952695652174,2.3788600673565177,2.8778860180911456,0.3500314882008153,0.0769230769230769,0.811990976667355,9.072315408141302,-0.0229825567376418,0.0,0.100301918712188,0.0,336.73135797543495,3.7304405390310382,0.970716122304608,0.8210117014847124,0.0,0.0,5.774367999999999,293.30660615505445,0.8866802119409987,201.11495039229925,0.0,50.07106342527296,0.0,8.509632606329637,1.516975640604221,2.9364953538556384,0.8960419104129083,615.0
0.5854304635761584,2.590511842313948,0.936981006251832,0.1060175276243325,1.207025802794211,0.8469651225391671,1.060836740745254,241.57887680800803,0.8300953097616504,7.927546780748663,1.8337510370641328,3.5538909335134625,1.6357545181489992,0.1142857142857142,0.7593227145708583,23.218982088460898,0.058051923572945,0.0,0.0127507356531693,0.0,316.69280877947824,3.9166620154814185,0.6903322850737088,1.147011551079414,0.024731182795699,0.0,6.38032512315271,279.0108699687713,1.0688468190721083,222.78591522148244,19.27354536930105,9.799819461700956,0.0,9.463385876260196,0.6125523915358693,3.829135802469136,1.008125739046668,322.0
0.5093167701863355,2.272498110355253,1.4282838941461315,0.2415182828126039,1.109126984126984,0.9150510050496292,0.7763024529561837,205.20995090257497,2.86040201219081,8.087427666666665,1.5936269682830002,3.5257002814394616,1.198093713290893,0.3333333333333333,0.7040837658017302,1.5000000000000004,0.0787545787545787,0.0,-0.1736219745457881,0.0,270.96926878066307,2.94770277922009,1.0396825396825395,2.426571662810624,0.0444444444444444,0.0,6.918749999999999,249.6693100529056,0.767361111111111,150.34468461466727,14.210588861400147,0.0,0.0213425925925927,6.81749433106576,1.013839298449308,4.666666666666667,0.7464684548038292,344.0
1.042553191489362,2.748476457123956,1.8252394894687023,0.2084436181236879,1.0515973883572567,1.2125564856405358,1.5687880592070402,206.9680708206548,2.8110505633705003,6.786192631578948,3.872553481244265,2.858378810293598,0.2533516371488149,0.0,0.897924267254964,0.4999999999999999,0.1816207985562824,0.0,-0.0428054766139954,0.0479166666666664,366.84896054701454,3.918208434154616,0.8702522276110987,1.0024777815682713,0.0,0.0,5.490360563380282,322.99585221983733,1.599517631403859,211.74333165298955,0.0,11.126902983393991,0.0,6.400315385222041,2.043631638735578,2.9733593242365166,0.7642186094333562,644.0
0.630102040816327,2.7044184101559656,0.9865808130252024,-0.0671862927957763,1.0903652740937224,1.3710865847685636,1.0613767688023468,185.34091646129835,1.3059248243620438,7.517730435897434,1.7349087840478217,3.522251787859365,0.9593044346221272,0.0512820512820512,0.7332489948674079,10.439439996373672,-0.0873337840883479,0.0,-0.0005087190822353,0.0,294.1504263275014,4.396291529045929,1.1253028510254677,0.9572187680522084,0.0156862745098038,2.1593605114222,6.126537313432836,255.5135594702221,1.0648314561865964,207.01564850228607,19.27354536930105,68.98956342347766,2.460145413410481,7.265143115327642,0.8833487318939219,3.5510204081632653,0.7731827561039017,380.0
0.5952941176470578,3.080530429731444,0.8859979465506911,0.1338725949185275,1.1981416407599248,0.8458573361382005,1.0461382087475737,245.5528415072878,0.5573331805387141,7.88079669656992,1.831987777195192,3.560700563941664,2.7253319285153763,0.1147540983606557,0.758727352986335,0.0,0.0827021805576931,0.0,0.0154491760386306,0.0,315.3675359869809,3.929722992711073,0.6887646465056593,1.059709782642523,0.0226415094339622,0.0,6.36425613079019,277.18368202208467,1.0534535951231694,216.50000369474392,38.54709073860211,41.85344489018989,0.0,10.497786728588531,0.6451853377244248,3.7569033530572,1.139431936488275,525.0
0.5270170739872774,2.950168814597068,0.9259765848935548,0.3525704152862475,1.5212115629143466,0.7482960183455982,1.3488600591591966,247.91364880735296,0.7996444703864186,8.378659374149661,1.8097857040132432,4.128459634297063,2.1690887813595303,0.0652173913043478,0.7518573124022226,37.14679778981001,0.179866094127542,0.0,0.0156475851779128,0.0,322.2224223950297,3.855440480071643,0.5132548644090394,1.3300615313492157,0.0372721928277485,0.0,6.609223880597016,282.7092259984699,1.3468525359980414,235.810654231902,19.599638923401912,9.799819461700956,0.0,4.234237371497259,0.5310835599306096,4.387306225144065,1.1870337040178436,518.0
0.5104007521447878,2.5074451980763586,0.9686237320189048,0.3269275305773811,1.175910062267418,1.1773587768387903,1.14707252041823,202.70758797603204,1.434020064173061,8.12589710091743,1.6500016190779128,4.128175682257998,1.5186304850809396,0.08,0.7081405189620759,8.333425874336802,0.1058220979154713,0.0,-0.001489680881265,0.0,296.39452274184265,4.386600631950149,0.7477529164276149,1.1482783352010462,0.0404232804232805,0.0,6.540809523809522,254.3590632178816,1.138480974582644,217.49814012761377,19.27354536930105,36.39820241076966,0.0879556808813557,5.413104523446863,0.5828803840000598,5.020793950850663,1.246308415824508,494.0
0.8165137614678902,2.6317864247789906,1.2135703018227917,0.5818615847443905,1.1166192905621244,1.270646603854047,1.1923428458827954,181.64347552490665,2.1627673984801663,7.164588862745097,2.8269405695240417,3.5116578483022565,0.4819916654418997,0.0714285714285714,0.8140223145545643,1.032989831192456,0.2969570126293984,0.0,0.1169215584867406,0.0,338.5161354893737,3.512270048020232,0.7888953017238868,1.2684325980843862,0.0,0.0,5.897647058823529,287.2313721020622,1.190180520392817,196.6781552156569,0.0,22.253805966787983,0.0,11.691860460516049,1.949013172751224,3.2013101536911064,0.8174995388653737,604.0
0.6328082563823998,2.5674401549789323,1.0324313537637066,0.0786647608796587,0.8391114766308733,0.9781670753604064,1.0160661534440938,176.18326424471414,0.6841822233478991,7.337274189473684,1.7320986929988504,3.5483160848824387,1.6534084093955554,0.2022471910112359,0.7307660291357584,19.40198135460208,0.014906777365077,0.0,0.0287040604810959,0.0,297.62321778524307,3.7979117738797417,0.9079866526828496,0.5418115215902002,0.0145833333333333,0.0,6.118670886075949,254.5521751173269,1.0126834346351452,222.2989202683396,18.9474518152002,33.380708950181976,0.0,10.04992948668256,0.685296488352883,3.5889953218979733,1.6726462724585158,480.0
0.5891089108910881,3.071167261000236,0.9317390577121736,0.1340994920684286,1.1974573500348755,0.8224336254066074,1.0912895910407103,234.18150406152245,0.5252219095814277,7.831176447058823,1.830672887829137,3.560461854003089,2.663991217139244,0.1130434782608695,0.7586599868755639,0.0,0.0503599118273031,0.0,0.0122143009749929,0.0,315.65000877039347,3.802063086334788,0.7140610747947704,1.0137890362135762,0.0239999999999999,0.0,6.402608187134503,277.9124521042843,1.0974727649434686,221.6900849634637,38.54709073860211,30.7265419067959,0.0,11.875134910323697,0.6494905939945435,3.798085944830175,1.170636932253768,551.0
0.5891089108910881,3.071107701763056,0.940276471880384,0.1340994920684286,1.2158392530908169,0.8240724029724028,1.0942534894782083,234.4321189543991,0.5360770065572664,7.8539552441860465,1.830672887829137,3.560463234325018,2.6667840720599845,0.1130434782608695,0.7586599868755639,0.0,0.0584611584068106,0.0,0.0122143009749929,0.0,315.6500087703934,3.883303048749736,0.7060153162055336,1.0799471024695708,0.0239999999999999,0.0,6.402871345029239,277.9124521042843,1.1007034086011704,221.2249450748312,38.54709073860211,30.7265419067959,0.0,11.68896053177443,0.6494905939945435,3.798085944830175,1.1429680984114816,568.9
0.475216106795054,2.848048332741496,0.9383726959418568,0.4122581314196913,1.5313548862852493,0.7120722884334604,1.4431475468357615,248.706431733996,1.4451664648313391,8.668058292682925,1.720080975444903,4.12821336898013,1.731559557542449,0.0588235294117647,0.727551554954607,17.027675959896246,0.2337683821432238,0.0,0.0567659505216241,0.0269194271911663,318.60770168103403,4.360442376304079,0.4584412398891081,1.3222353527655386,0.0504140786749483,0.0,6.809351724137931,275.8749021609806,1.4282915813387365,231.29351684614247,10.633577208012664,0.0,0.0,0.9417407310230306,0.5885909403867599,4.93028095733611,0.8455970797949841,506.0
0.6417582417582421,2.73181962415533,0.9746784172637912,0.0193994290098435,0.8926187718029899,1.3221135937087627,0.9352758406054836,174.96413463922335,1.2920329213044948,7.281296401673639,1.6435336243773335,3.522218946095077,0.9810454291244776,0.1111111111111111,0.7090932801064536,8.333425874336802,-0.0100964590714534,1.0,0.0054308351114272,0.0,280.9304361062175,4.519748002648793,1.1297999139855412,0.9058707266670558,0.0133333333333333,0.0,5.995175141242938,238.343030349135,0.9333479719615456,183.1873625658401,19.27354536930105,53.51103363408008,3.4757213438499406,7.343712786035644,0.884889805647019,3.4251543209876547,1.42265673721535,400.0
0.6074582924435723,2.4952292295258065,0.9902367638744094,-0.0465756224546887,0.7753327311050885,1.327142847205228,0.8929458533683143,172.39313303260928,1.1882560514459473,7.2934424,1.6012851268164414,3.5253897481558205,1.5311295677030388,0.1666666666666666,0.6988798662415429,7.87406032035512,-0.0900158084914182,0.0,-0.0134152983750982,0.0,276.2014380423627,4.438049606758105,1.2253026196928631,0.7541803250948723,0.0201550387596899,0.0,6.145311111111111,234.7943393464625,0.8863763863290975,193.43862425845808,28.747271276901152,58.58923567772188,2.9942376674726097,8.353791960939002,0.8864612481181945,3.734187890032048,0.8873589391432403,367.0
0.6567447751741596,2.639888108419439,1.290645759041564,0.2035766703758674,0.97433976539181,1.119215093810919,0.9714880363608492,258.1722124579291,0.6493957670348885,7.564888779874215,2.026925755723876,3.551186426437164,2.11827764892557,0.1016949152542373,0.7775594450849852,0.0,0.1126246946047458,0.0,0.0473007563329979,0.0,319.9977741131593,3.973106163533273,0.7670413540074804,0.71387021181299,0.0061904761904761,17.873677563196114,6.115574712643679,281.53868959955355,0.9868635854255808,230.1933457158926,18.9474518152002,44.507611933575966,0.0,44.10315261128362,0.8363974002117639,3.4783142130338094,1.053671208562796,485.0
0.5972222222222211,3.1677097561660235,0.9435588720102464,0.132601377006579,1.1924279194973388,0.8320458497866688,1.1163578027717378,239.6052616524647,0.5086482900181768,7.831427287958115,1.8441005901420888,3.560726435402118,2.705069289471022,0.104,0.7617814371257484,0.0,0.0521204712400022,0.0,0.0178485599905286,0.0,317.22152511433546,3.8833273276311298,0.7138851860087934,0.8349770815050389,0.0222222222222222,4.15953160759952,6.357372340425531,279.0360012591384,1.1249599712328378,231.8266169787004,38.54709073860211,52.27143876465509,0.0,11.37426320131198,0.6421966793463159,3.734657907386637,1.113098762026539,519.0
0.7211796246648793,2.6953732644804966,0.5225250295583873,0.2028231789917456,0.939925648549784,1.2186656509740166,0.8520451734566137,178.46468167383645,1.04423431868808,7.272936238596491,2.353857551983681,3.3105407558730526,0.5111266348102512,0.1724137931034483,0.7835094447468698,8.062712256644039,0.1431619476093051,0.0,0.1220831965788171,0.0,322.9483475450861,4.414564153840999,0.8376175727272607,0.8677054689260065,0.0,22.810242836241883,5.79720975609756,275.2652494589366,0.83240475332634,210.90312271618552,20.74690258274984,45.016434505852025,0.0,5.390746528960993,0.8896127897355472,3.256166462605856,0.9779154617545468,325.0
0.6849925705794947,1.7725617283950617,0.6919770257111019,0.4739162842710869,0.962574385705892,0.5437103030358069,0.3713632677443004,106.87668483449376,4.196124160198323,7.748018300000001,3.542822843173118,4.112572282954396,0.6594595294419363,0.0,0.8581032405776683,,0.5525763442156167,0.0,0.155729847400901,0.0,390.1636031752133,2.939829017466402,0.3032375672296126,3.9373191768403015,0.0,0.0,5.868764285714286,323.3303635298377,0.3067145053818554,,0.0,0.0,0.0,1.7725617283950617,1.0034856393822955,5.671066683754113,,485.0
0.8373205741626799,3.265600216855068,2.1876581225234344,0.4016888169505744,1.2870399802298838,1.2899982705164394,1.5114169500108,234.923451067526,1.6780362619950029,6.993802831460674,2.6963575090702423,2.868776514372365,0.2717830159181688,0.0,0.810413153004336,0.8416882119417742,0.2166199439576976,0.0,0.1642340984871876,0.0,339.6870483560537,3.067769030958826,0.7810611592082892,1.2470103338546368,0.0,0.0,5.634552845528455,284.8859111078687,1.5689496228568878,158.83607695715472,0.0,22.253805966787983,0.0,13.144413182057022,1.9157335602340029,2.8819894012125484,0.6142841510621171,623.7
0.7761197138706939,2.6060623285734543,1.7963688444046626,0.1784792582895602,1.053572307754674,1.109002215497767,1.2566020987000783,252.86898359668024,2.185515866734507,7.111947967570693,2.488335788132616,2.924605890908035,0.4301117464816719,0.0470127659574468,0.8127667589510637,1.1071518968485348,0.1022725543290498,0.0,0.1107449635020025,0.0,337.76065897147186,3.919523119191591,0.8384706425123809,1.3637354179294685,0.0023414634146341,0.0,5.746242970713252,292.5590039914327,1.3004749708270529,190.09511483575773,3.0837672590881686,22.0414726033171,0.0,10.854181360084754,1.637763181402011,3.030986849870084,0.5671970053451852,610.2
0.5745856353591162,2.6282835865700225,0.9520849612824778,-0.158566213000121,1.18802543270929,1.4284760234752492,1.1344914130540034,170.3493875165112,1.9590783961954863,7.777649066666667,1.6218650154793246,3.543056623535669,0.8954468501188836,0.125,0.7050962129794467,4.872059729488875,-0.1077964941716708,0.0,-0.0285767844091942,0.0,281.3845724954443,4.553651676264346,1.124801306958672,0.814571683563191,0.0272727272727272,0.0,6.295999999999999,242.7580243801796,1.1398068228524454,195.3485714806179,14.373635638450576,23.10044978120711,1.0270027872260017,3.9005798986133584,0.7790321002247976,4.135865595325055,1.0213400212597812,393.0
0.5750000000000003,2.438564495434007,0.7761986229809186,0.1099620481098951,0.9381310135758532,0.9602759889409936,0.8912070584714433,208.84685304354352,1.5497455597331533,7.679607466666667,1.643290820894857,3.5236601443612496,1.6699337589528171,0.2857142857142857,0.7138963216424296,7.130370527265477,-0.0896483148419509,0.0,-0.0171319583252312,0.0371794871794873,280.3526469167616,3.916126946588284,1.086438489986742,1.0293890590269534,0.0282051282051281,9.565484203439166,6.452951219512195,246.9932426832602,0.8912357902456916,197.4530187903569,30.160954673419138,17.062158824050687,0.5783484043884155,10.228025247204812,0.9998230822806908,3.823129251700681,1.252731966665774,443.0
0.5817669172932323,3.058666587989461,0.8959181949266718,0.1429064328488211,1.2658424544012807,0.8025903782218906,1.1146274160423202,245.6188914083332,0.6188166567377326,7.996493272727273,1.836890675074096,3.559370111337228,2.388440864200492,0.1,0.7607192047904191,0.0,0.0779031667640885,0.0,0.0089954271493558,0.0,317.3230416969293,3.906151772759247,0.668892211706183,0.952707803627065,0.0256704980842912,0.0,6.446650684931507,280.22363563057394,1.1245792754468944,224.5502191101148,33.81022778480206,30.7265419067959,0.0,9.288936542231047,0.6359804524568927,3.830656,1.2356109404509692,557.0
0.7187337830825122,2.574987510395635,1.4285437799634833,0.0491643183843389,1.109432100245552,1.0827470730445214,0.9744567319998488,232.92610489129825,1.3721724216839792,7.343776710526316,2.414490621801058,3.542582190077505,0.4474401467003742,0.1041666666666666,0.8160874080410607,4.628265856052416,-0.0279342820129816,0.0,0.0989995924232024,0.0,337.834783783095,3.79001957576381,0.9082857638575746,0.648740150181411,0.0,1.1122959229945764,5.838506493506492,292.2360252739457,0.9714635643006596,219.9740428890861,5.186725645687458,27.44053161247544,0.0,11.80389412070873,0.572242708731444,3.22530612244898,0.9376965685130716,449.0
1.112084063047286,3.302495693713057,1.4044958624943815,0.5936607526965323,1.1711232471678843,1.1271817412530365,1.1684509973798607,216.1005476943137,1.7294157267344294,6.621832545454544,3.357446268069515,2.864171418308441,0.2390307639286979,0.131578947368421,0.8905984773310521,2.158167923982477,0.2575813881533949,1.0,0.1044068947565113,0.0535263987391644,384.6945147105002,4.195593782140806,0.8617824817466553,1.126048143637931,0.0,0.0,5.2636452054794525,328.8694953950123,1.1591425326519027,211.7771899293623,0.0,48.83439797518296,1.3247063456736383,10.873842450697753,1.1561996641945345,2.481088435374149,0.9713842996695669,552.0
0.5817669172932323,3.058666587989461,0.8959181949266718,0.1429064328488211,1.2658424544012807,0.8025903782218906,1.1146274160423202,245.6188914083332,0.6188166567377326,7.996493272727273,1.836890675074096,3.559370111337228,2.388440864200492,0.1,0.7607192047904191,0.0,0.0779031667640885,0.0,0.0089954271493558,0.0,317.3230416969293,3.906151772759247,0.668892211706183,0.952707803627065,0.0256704980842912,0.0,6.446650684931507,280.22363563057394,1.1245792754468944,224.5502191101148,33.81022778480206,30.7265419067959,0.0,9.288936542231047,0.6359804524568927,3.830656,1.2356109404509692,552.0
0.7081236520488862,2.5928658699471443,1.2072417220204188,0.1187899598959607,0.7943513697079463,1.041187885075715,1.0320112781266446,197.34093877239,1.3506793196479,7.223223283018868,2.269016516790333,3.522468111213996,0.6691838390565586,0.1428571428571428,0.7788139942337549,3.457847027393735,0.0080326013131083,0.0,0.0254113378095861,0.0128630050505049,317.3706209210201,3.6993941076156416,0.9557278695947472,0.5955306299849948,0.0,1.3582984256406072,5.963155172413793,275.99006111899814,1.037379086057372,196.32896085685027,14.660451553287556,34.12495031652961,0.0,8.86429263270325,0.9689398567243988,3.366102728242647,1.369937891680664,531.0
0.5795918367346932,2.494379483922777,0.8991960629597251,0.1173813216688161,1.2076709407613402,0.8170838166983095,1.117529316614133,237.0940824565401,0.5342142067307462,7.917454731182796,1.8139375542594165,3.5611378211156985,2.1823079600851085,0.1304347826086956,0.75664875249501,0.0,0.0396300932905961,0.0,0.0143391215933653,0.0,314.3336637705605,4.469050450337472,0.7053257419257317,0.9502321948859273,0.0266666666666666,17.548386877610923,6.365127906976744,276.7089333108869,1.1276143978079465,228.41455287231915,19.599638923401912,41.85344489018989,0.7872275648729483,-0.7819102089189083,0.5285651569241356,3.828510802469137,0.9317609032481012,376.0
0.8373205741626799,3.2718231027635403,2.1876581225234344,0.4016888169505744,1.314285929313364,1.2915275409938682,1.5114169500108,240.9001496635088,1.7467726235705603,7.003039370786517,2.6963575090702423,2.8692635605533767,0.2725076378510297,0.0,0.810413153004336,0.9474242560135684,0.2201605821114534,0.0,0.1642340984871876,0.0,339.6870483560537,3.108260678296701,0.7775815665399429,1.3426589785010703,0.0,0.0,5.634552845528455,284.8859111078687,1.5689496228568878,170.0473030059294,0.0,22.253805966787983,0.0,13.204092416886546,1.915733560234003,2.8819894012125484,0.5847077404522422,608.0
0.482667232057669,2.828177904118755,0.8564038052281846,0.3761753365498843,1.106170036826864,0.7032033538147262,1.0275959298003472,264.7971686138552,0.8010604785750611,8.529916205787782,1.7742572630592857,4.1358470951416,3.1769347616262054,0.074074074074074,0.7414114152647087,0.0,0.2124257824293045,0.0,0.0065589144535912,0.0,323.9573614958259,4.015011527582747,0.4769632015028007,1.1161423210592494,0.0483134920634922,-3.2701368868562426,6.796329896907216,284.447523699183,1.0387513543864573,227.98642443355297,41.51061294950908,24.26546827384644,0.0,1.9843182518331104,0.5769473148317996,4.743764172335603,0.9326042521243304,550.0
1.0869565217391304,2.517361111111111,0.0673410744288027,0.0321019359936776,0.392626321974148,1.2456319663433668,0.2142685092654639,31.083744430930263,3.396589766796781,6.818256000000001,3.932756452424501,2.822060639013236,0.1374208033379085,0.0,0.8922533932135727,,-0.0569917743830787,0.0,0.0155837306697414,0.0392857142857143,366.5438251621802,2.688721875540867,1.063968860164512,0.0,0.0,0.0,5.36329411764706,317.4113494681988,0.1979366602687141,,0.0,0.0,0.0,0.0,2.265807207488167,2.626543209876543,,608.0
0.7943925233644863,2.61524058489364,1.8743984768242328,0.1826570779169567,1.0371179643457986,1.1343376321578251,1.266728657404202,253.7801888622656,2.318883930486777,7.030407294117648,2.5459851619396003,2.8693536300273226,0.2374268618591232,0.04,0.8174953293413175,1.2034259748353635,0.1048211751884283,0.0,0.1204720996063007,0.0,339.5843052143368,3.903055907333276,0.8534912516388004,1.3974660650687114,0.0,0.0,5.67273417721519,293.5769467353905,1.3137665353222627,187.2725638671785,0.0,22.253805966787983,0.0,11.59006292841666,1.7220435049485563,2.9525925925925924,0.5038642641930943,646.0
0.6386379430159828,3.121620120677653,1.01034596807598,0.1501613994812816,1.2141793460666888,0.7539919796855266,1.0905624524405515,223.8720187746513,0.9445687603197132,7.5865761076923075,1.8756603047912423,3.550004089205685,0.9451230638682524,0.0547945205479452,0.7685810022061141,29.00529531033772,0.0827297913827761,0.0,0.0361788905899517,0.0,318.9534936110474,3.6517579141322782,0.6991951937482592,0.9328005587108884,0.0137566137566137,0.0,6.086432900432901,278.8140492189722,1.0942743092806488,215.62251191025388,9.799819461700956,44.507611933575966,0.0,10.896961877460445,0.5284246756908191,3.422714681440442,1.31911645227243,556.0
0.5894495412844027,3.127231996265496,0.7972839544275057,0.2618941327976841,1.224431930850136,0.728348535877322,1.032072585919556,266.4291954589618,0.8081226266811495,7.96538876923077,1.869196266132059,3.564803460198206,2.025428861541917,0.0602409638554216,0.7691663144299635,40.12767686428894,0.1268474599573795,0.0,0.0125383911817589,0.0,321.4557555335365,3.938548299226396,0.628516188904929,0.9879878937498012,0.024074074074074,0.0,6.294522123893805,284.7834249655812,1.045419364623554,231.39289917947383,0.0,11.126902983393991,0.0,10.684615165824798,0.6892669425500119,3.728565936178392,0.8858645630500218,584.0
0.6363636363636368,2.713450707718232,0.9932720843639878,-0.0488331095275362,0.9438258857803862,1.3467338910322382,0.9738117784185064,185.9174881267812,1.1935624691967677,7.376575435294118,1.7031752940646665,3.522205489522924,0.9711333948916306,0.0952380952380952,0.724746868168425,8.333425874336802,-0.1442864261892895,1.0,0.0018848476065613,0.0,289.3040173045242,4.337550258280766,1.2103154828075282,1.1930272842045602,0.0144144144144143,0.0,6.055706666666667,249.26420656038337,0.9732820314814976,185.18624345704688,19.27354536930105,53.51103363408008,3.4022014675288377,7.309839654597578,0.883757730072759,3.4593096497858413,1.079946147494548,470.0
0.5104007521447878,2.5074451980763586,0.9686237320189052,0.326927530577381,1.175910062267418,1.1773587768387903,1.14707252041823,202.70758797603204,1.434020064173061,8.125897100917431,1.650001619077913,4.128175682257985,1.5186304850809396,0.08,0.7081405189620759,8.333425874336802,0.1058220979154713,0.0,-0.001489680881265,0.0,296.39452274184265,4.415586139196526,0.7477529164276149,1.1482783352010464,0.0404232804232804,0.0,6.540809523809522,254.3590632178816,1.138480974582644,217.49814012761377,19.27354536930105,36.39820241076966,0.0879556808813561,5.413104523446862,0.5828803840000598,5.020793950850663,1.246308415824508,494.0
0.8373205741626799,3.2718231027635403,2.1876581225234344,0.4016888169505744,1.314285929313364,1.2915275409938682,1.5114169500108,240.9001496635088,1.7467726235705603,7.003039370786517,2.6963575090702423,2.8692635605533767,0.2725076378510297,0.0,0.810413153004336,0.9474242560135684,0.2201605821114534,0.0,0.1642340984871876,0.0,339.6870483560537,3.108260678296701,0.7775815665399429,1.3426589785010703,0.0,0.0,5.634552845528455,284.8859111078687,1.5689496228568878,170.0473030059294,0.0,22.253805966787983,0.0,13.204092416886546,1.915733560234003,2.8819894012125484,0.5847077404522422,624.0
0.7287269076023227,2.583582532440822,1.596070947656456,0.1761085958462175,1.1114515387745445,1.0163239335301442,1.233194465001149,250.42175542233983,1.78216897592349,7.310822348944553,2.337290318252502,3.0785351587181915,1.042694747128543,0.0591999999999999,0.8016749829814057,0.8423981823847546,0.0996662925943565,0.0,0.0874104660913113,0.0,333.9403297560984,3.953028831465103,0.7859813987644607,1.318802204906536,0.008148148148148,0.0,5.912140554485415,290.6220101339833,1.268859135193814,201.1848499811104,11.661955287810892,24.397501692282447,0.0,7.773950414232652,1.385267625932546,3.2162781112137067,0.6893805918161725,562.0
0.6096153846153848,3.0432770051482803,0.8290286641637838,0.1781119540119464,1.348198204903026,0.7232924606365594,1.087264909571393,263.47167520089465,1.1583448237801266,7.951054866141732,1.8728636577653128,3.5498105849019463,0.8515614174166474,0.04,0.7691229416167664,18.50486233202548,0.0897727711122256,0.0,0.0183102963338852,0.0,319.6055527497025,3.436093025747649,0.6537942209019714,0.9994003511464024,0.0196969696969697,0.0,6.232731034482758,282.3048220217802,1.1038055018789266,228.1176159532372,9.799819461700956,20.926722445094946,0.0,10.2062664361151,0.5408055355179393,3.6162109375,1.114669783344198,560.0
