ETA_psi_1,MINtsC,GATS5p,MATS2pe,GATS5dv,AXp-3d,fr_Ar_NH,SPS,GATS2c,GATS5m,AATS6v,EState_VSA9,BalabanJ,AATS5se,GATS5c,GATS6i,GATS3d,AATS0p,BCUTare-1h,ATSC0c,BCUTare-1l,RotRatio,Mp,BCUTi-1h,MDEC-33,MATS2dv,AATS6p,AETA_beta_ns_d,C2SP3,MATS1v,NsssSiH,GATS5d,ETA_epsilon_5,AATS6i,ETA_dEpsilon_D,AETA_beta_ns,AATS1v,IC2,nRot,GATS2dv,AATS4are,MATS2i,GATS6are,GATS2Z,BCUTi-1l,ETA_dAlpha_B,GATS1p,VSA_EState3,AATS3are,AATS0v,MATS5c,GATS5Z,GATS5v,AATS8v,IC3,SlogP_VSA1,EState_VSA4,GATS1c,AATS3d,BCUT2D_MRLOW,SssCH2,VSA_EState5,AATS5v,GATS1se,AATSC0dv,BCUTs-1l,BCUTv-1l,ETA_epsilon_4,GATS8c,Td5
0.5339002795899338,2.6760292846633416,0.931870619799676,0.3226287005445905,1.2066161816096976,0.1669841432248839,0.0,13.97872340425532,0.7342714669311721,1.1103891674530706,242.96195075870384,9.473725907600098,0.6261673250104115,8.097734474358974,1.0244542079165542,0.7770912124745576,1.1242264851485149,1.8116784505735688,4.128479927745112,2.6408072348301035,2.1442131651227707,0.0841121495327102,0.7524023399355135,17.433898466299787,0.0,0.1388676543749165,1.6464690793939576,0.0106382978723404,0.0,0.0123640377245673,0.0,1.004486386138614,0.8697061803444797,150.8705486521753,0.0,0.8191489361702128,320.7633507549836,4.141615194109015,9.0,0.574264679116159,6.719003086419754,0.2201256583297654,0.8099017356226813,0.6286436125364363,10.90458497149048,0.0356636271529888,0.8434081280864026,0.0,6.552506578947368,281.9899540429776,-0.0400758036220163,1.1250519440630198,0.980223617836708,234.1893020827554,5.64172209414104,29.07336483100201,43.86510719724836,1.6212380977078644,4.0625,-0.1379749530931499,0.0,6.737017384822972,247.5351491530036,0.564028118016608,4.334674556213017,1.2184150722804818,13.299890586625576,0.5704665704665697,1.0216494743634763,573.0
0.6137931034482763,2.693450707718232,0.8953198139460983,-0.0501049980688199,0.9546112908506704,0.1790730693865188,0.0,13.783783783783784,1.2702173695726462,0.97923070949483,196.9522841393351,27.057288652640665,1.1935624691967677,7.544639392405063,0.7979752333024174,0.9633594844423118,1.2389321793152892,1.7092642904323931,3.524028574932596,1.1981605495428815,2.15648966694344,0.0952380952380952,0.726897339746736,14.544520707387232,8.333425874336802,-0.1253433831129916,1.4466311218174226,0.0135135135135135,0.0,-0.0109326875879481,0.0,0.927892244001957,0.7837837837837833,153.7681715383942,0.0,0.7702702702702703,290.93371431241815,4.204459158729993,4.0,1.1506702757924454,6.066974999999999,0.1317306722040202,0.838803193226626,0.9260567400439746,10.91705990678274,0.0189189189189189,0.9683095601077522,0.0,6.219408450704225,253.0221540927429,0.2538313075592588,0.9801462480118296,0.9373712564009636,194.7990521336885,5.045491435923541,24.010408323101103,56.626625849290726,1.420518874405354,3.633802816901409,0.287586416122527,2.327515866066541,8.603970863529472,186.32694179737325,0.8869718074545435,3.678043536683688,1.3967101979685383,14.705883804163188,0.4924731182795684,1.337123857049111,415.0
0.6286388670338304,3.131624452473502,1.0339511825419336,0.1567784601141519,1.2111310319442516,0.155866362373301,0.0,14.8,0.7402164435654547,1.1055999074848637,223.4130189398794,0.0,0.5989530691491144,7.625464645914396,0.956494582509406,1.1581687638694238,1.3333258650415665,1.873822736962476,3.557848573302395,1.8103239411392475,2.144633712767192,0.0697674418604651,0.7685220607565357,14.547296517916196,0.0,0.1054513758959961,1.624899992606094,0.0,0.0,0.0377580083214674,0.0,1.1198672161801708,0.7703030303030318,148.55667936119633,0.0,0.9090909090909092,320.3993451632577,3.818688799793303,9.0,0.6626231539511218,6.202201716738196,-0.0260928786801262,1.0024997672544602,0.7352572880831969,10.904990104904314,0.0157575757575757,0.7701640995873092,0.0,6.138628019323671,279.8022041421106,0.0165394066327496,1.1086098548663916,1.0519146964067627,219.0775700865506,5.409321669225848,19.599638923401912,87.68814034545889,1.4919189396201724,4.306763285024155,0.0909639250934143,0.0,8.411391000138813,248.08076409898,0.5279480614113246,3.493307555026769,1.1607773021428378,14.701764209748672,0.5020833333333324,1.2833532572644646,567.0
0.6018166196145808,2.5394664625972774,0.8457633186507797,0.2524509237908952,0.8983889095775367,0.1711155529045795,0.0,14.089285714285714,0.8960525574049863,1.0382698755407411,177.04358228737553,58.661039690837015,0.4059146971561936,7.619604584169454,0.7813345188905338,0.9394921362835938,1.265028464132538,1.896922744519272,3.579090183383629,5.287439703198943,1.6872039890063155,0.2287234042553191,0.7251024786663607,14.551020086529904,0.0,0.2570973816354044,1.3535999976597932,0.0178571428571428,3.0,0.0377394763322725,0.0,0.7603856369499775,0.805226824457595,157.9362907082537,0.0030073025265331,0.6934523809523809,296.98439911850045,4.971294642367555,43.0,0.6889455557691028,6.136666225961538,-0.0016175430682864,0.7074846106453959,0.9657807779884874,8.137611892554759,0.0135912698412701,1.366736896651462,2.928555570951349,6.261191279887483,251.1096935924413,0.0759465511126991,1.031925030850971,1.026446135720764,203.19074974784093,6.144482971414027,53.33760525020854,52.98034787358388,1.637599417579339,3.459915611814346,0.0638542542877536,4.687076061684451,2.9166470340919384,189.00895067040287,0.8517878502296318,4.166109777905478,0.2715376209125611,14.701764209740968,0.5217748917748987,1.2740509567865983,454.0
0.8020477815699661,2.611900244127704,2.188905701265329,0.1309814028000268,1.0674652270085854,0.2080280026003033,0.0,8.727272727272727,0.9629110497973212,1.5081904941286015,234.52034308450493,12.846699791240518,2.127519605821303,7.005158370370371,1.0646670928486588,1.3094910716069648,0.9299516908212564,2.6492327963301663,2.868709503022128,0.2021284699161856,1.6962219171960655,0.0,0.830590518962076,11.6273183667478,1.2034259748353635,0.0242620948953195,2.109317388628712,0.0,0.0,0.0183047367243244,1.0,1.2962962962962967,0.6499999999999998,144.07126341004704,0.0159090909090908,0.9090909090909092,339.81565511448827,3.6489559041599935,0.0,0.9230542121246204,5.593278688524591,-0.129085038423801,1.4425738955639826,1.1799276672694397,8.141341793330236,0.0,1.475238224233261,0.0,5.682318840579711,300.94101602930846,0.3138079830750698,1.5632911392405064,1.4080413670446337,204.22351973018493,4.31562257082666,0.0,22.253805966787983,1.3817667415010884,3.0,1.6011332222762935,0.0,11.542363728366269,266.52669617979035,1.568687087148167,3.049039780521262,0.3657847134931858,20.2300917689024,0.4257812500000004,0.5299327183679022,684.8
0.5659824046920815,2.5005123808913186,0.8990280715795999,0.1304343325745006,1.242797256956739,0.1657419769373069,0.0,13.926829268292684,0.8176449239070974,1.1401466736026558,242.39012304244832,31.79415160644072,0.6517831335833972,8.049665712280701,0.9831169007156888,1.0450513371717685,1.1772652818168774,1.8253679893522927,3.5600068910362266,2.645987919640982,2.156488203486492,0.1276595744680851,0.7583881994631426,14.547264545269911,0.0,0.0729634144461967,1.6556157583013542,0.024390243902439,0.0,-0.0011171016974263,0.0,1.0775866801559109,0.8317073170731718,148.6099000224098,0.0,0.8780487804878049,316.78872717852494,4.1088960555622185,12.0,0.6657336375585559,6.683866197183098,-0.1191327759405516,0.9758329758281744,0.6784840907178729,10.917059898701492,0.0292682926829267,0.8778724796235821,0.0,6.591594095940959,280.8526624359173,0.0694235296206811,1.1476219791321371,0.9588382117539452,222.554450974418,5.884758124527735,38.54709073860211,19.599638923401912,1.4707506953284628,4.081180811808118,0.0909218946536744,0.0,2.391543324267808,244.01792166209472,0.6685394606167401,3.932520808561237,1.4025165818144545,14.701764209496364,0.5449438202247181,1.2955235285942313,535.7
0.8466135458167336,2.651247036524366,1.5806468875225748,0.4490348369279257,1.1093922794586908,0.2000857990944357,0.0,10.0,1.2343542815902198,1.352835924136696,213.4694522085169,16.96184688967897,1.3809735150294804,7.079285727272727,0.9501189945888578,0.990913169133092,0.8742358963028429,3.01293813914901,3.5117079696168347,0.6994156132259807,1.685614631525975,0.037037037037037,0.841553750925116,13.62175253706757,2.7899420852805443,0.2272434489673585,1.951749002431351,0.0,0.0,0.073603462919583,2.0,1.2001284246575343,0.6427672955974838,149.44248947387155,0.0134418547293132,0.7843137254901961,350.2716067555217,3.750245509277762,2.0,0.8152725085859215,5.438044198895028,-0.1362008393412344,1.2742703112700344,1.40310437910727,8.137343266506758,0.0,1.5898235965693162,0.0,5.778817204301076,302.23311706689327,0.2090651381669814,1.3720397341459316,1.3375701622452243,212.58384399873063,4.520237925153952,0.0,44.507611933575966,1.815647313724499,2.946236559139785,0.5761783067097773,0.0,25.065009286563544,264.2284156581585,1.899461521893835,3.199268704381695,0.275270683646764,14.709389836558492,0.4252873563218371,0.7163563262399347,670.0
0.5951859956236327,2.482522655365885,1.0194198259946086,-0.1175885009083329,0.8869808488377383,0.1738451983942903,0.0,13.842105263157896,1.359378927018176,1.0001979465659978,174.20142265520903,31.79415160644072,1.197461231065368,7.483866584269663,0.6502983352711881,1.0463312994594236,1.3424657534246576,1.6530867425949065,3.5253858118305907,1.5140174294382784,2.1510867894616585,0.1395348837209302,0.7128051833832334,14.54452366183593,9.839969674234586,-0.1193633952254641,1.309318571779395,0.0263157894736842,0.0,-0.0195495037465405,0.0,0.8848314606741574,0.8017543859649118,157.1251303755041,0.0,0.7105263157894737,284.2469634748253,4.484069531114783,6.0,1.198345665224068,6.131825581395347,0.1601297097464052,0.7496883489393568,0.967288082820892,10.9122013306308,0.0228070175438596,1.0316937354503315,2.1433284652862303,6.258602739726027,245.51421352318025,0.1458350732860261,0.9962842721992544,1.0486829287972912,204.2504025907194,5.09375,28.747271276901152,69.36168410665148,1.405853334856378,3.76027397260274,0.2891648897921771,2.945163986369456,8.316092852237,183.13578271893223,0.8911652497832706,3.859375,1.3546413436354752,14.705883776066925,0.5028368794326225,0.7237499206086158,379.0
0.6803797468354434,3.156363085538101,0.9259816680562414,-0.0052319127417078,0.9999623289104684,0.200302717900324,0.0,9.517241379310343,1.0356529050844456,0.8637051953287499,234.02870412714148,4.736862953800049,1.393789134982526,7.336570285714286,0.6086691909369533,1.146089811005278,1.0088974614235944,1.8454348146230204,3.520748095868538,0.37235107974127,2.145401401168517,0.0625,0.7588772327685057,13.626613902021909,2.7287381726216258,-0.0820012100410577,1.729397341530718,0.0172413793103448,0.0,0.0262771459113947,0.0,1.1927409988385602,0.726436781609195,144.63249937908716,0.0,0.9827586206896552,307.5245030260174,2.819090446777881,2.0,0.954303826849974,5.837857142857143,-0.1937588052126911,0.7718719579386375,0.9459826623281088,10.905779284647377,0.0057471264367815,0.8024740039321543,0.0,5.901836734693878,268.81641331281565,0.1764368592197726,0.8610920784379662,0.9088375069142052,177.34091417085855,4.03310427711749,4.736862953800049,33.752829633355795,1.301552402031369,3.1020408163265305,0.4823791600133386,0.0,14.197729049020497,242.8819214742076,0.8109850736861252,3.0900860117700315,1.520310195338886,14.706816895222016,0.4565400843881853,0.9623706187274784,535.0
0.6138482023968033,3.06972236101307,1.1799956072943476,0.3064223080347439,1.158349735162788,0.1681954038758651,0.0,13.872340425531917,0.958285218088166,1.2200659474064537,208.4359356880827,17.704020104477003,0.5932961652922836,7.802911551912568,0.9307409540454344,0.9631929146915842,1.1103529411764708,2.1382450919614584,3.560003533707832,3.1682287856286337,1.6983549963380329,0.1214953271028037,0.7707237608117098,14.547283071809384,0.0,0.2163074407204242,1.5157472956971911,0.0212765957446808,0.0,0.0270735234685935,0.0,1.0178005464480877,0.7989361702127673,152.66046248653305,0.0,0.8297872340425532,321.41001259002775,4.119843783020944,13.0,0.647215314237488,6.283830555555555,-0.1270096187784278,1.0443445272795269,1.0425387193853832,8.13948286887573,0.0095744680851063,1.3939926020383522,0.0,6.4233,280.00775144115903,0.1272455231759188,1.2282555549628158,1.1300197907328322,234.0828431892532,5.38311788376073,37.30365902787891,30.7265419067959,1.7079394285561638,3.761764705882353,0.0909980383958975,0.0,10.015837603041598,235.0237768939452,0.8786098253038691,4.074700407712239,0.2784716249060255,14.701764209759698,0.5212264150943386,1.40129948647085,582.6
0.6033934252386005,2.644903875762309,1.1434127461137036,0.0137576708628304,0.9843843136108062,0.1766633220238005,0.0,14.205128205128204,1.2981786204579424,1.0742381447149234,197.5111470151036,22.320425698840616,1.2752575629545255,7.608448000000001,1.1029323377164386,0.8094698309313217,1.2736956521739131,1.7987035827996185,3.5802166704691563,1.108190189647463,2.15648966694344,0.0909090909090909,0.739008003041536,14.544524388641657,8.333425874336802,-0.0702336710043398,1.4545317670004685,0.0,0.0,0.0062934037231552,0.0,1.0257352941176474,0.8059829059829056,156.35011446837456,0.0,0.7948717948717948,298.8287445742257,4.337550258280766,4.0,1.0593728138797331,6.176431818181817,0.1816219941079536,0.952525376800976,0.8625594894883227,10.311298292435405,0.0136752136752137,1.0751211660021829,0.0,6.221520000000001,257.8971335458464,-0.1400070570572329,1.0851123079645657,0.9878247100283796,201.8345433856753,5.15188309810309,19.27354536930105,33.62857851615511,1.418244622895591,3.733333333333333,0.2887065525439315,1.6847635984928442,6.626820064759806,194.09068687929675,0.6507518981529764,3.829064135942442,0.2960981678725079,14.701571409910636,0.5077192982456122,1.1952315611323574,440.0
0.5817669172932323,3.058666587989461,0.8959181949266718,0.1429064328488211,1.2658424544012807,0.1683687570283442,0.0,13.655172413793103,0.8025903782218906,1.1146274160423202,245.6188914083332,14.210588861400147,0.6188166567377326,7.996493272727273,1.1628561794778762,1.078900262767278,1.1552485934442265,1.836890675074096,3.559370111337228,2.388440864200492,2.1446337135996902,0.1,0.7607192047904191,14.54726888989424,0.0,0.0779031667640885,1.6861669427258277,0.0172413793103448,0.0,0.0089954271493558,0.0,1.1080006641086182,0.8153256704980855,147.81573124181637,0.0,0.8908045977011494,317.3230416969293,3.906151772759247,10.0,0.668892211706183,6.552760135135135,-0.1070912450099205,0.952707803627065,0.7117311495729749,10.904990104948135,0.0256704980842912,0.8493524511737984,0.0,6.446650684931507,280.22363563057394,-0.0408997458864934,1.1245792754468944,0.9250086487706536,224.5502191101148,5.6964379606589,33.81022778480206,30.7265419067959,1.492056777436833,3.9383561643835616,0.0909305149167672,0.0,9.288936542231047,248.3625729772926,0.6359804524568927,3.830656,1.4025357905285825,14.701764209559029,0.5322970639032805,1.2356109404509692,564.0
0.6421052631578951,2.7101173743848985,1.1493900738171343,-0.0650082261240565,0.9683331642952254,0.1790730693865188,0.0,13.891891891891891,1.3408308382969178,1.0928487480376186,202.5863193222421,22.320425698840616,1.1935624691967677,7.438483645569621,0.8983127980148571,0.8933755380469129,1.2389321793152892,1.836588815022557,3.522205144561245,0.9697138349214086,2.15648966694344,0.0952380952380952,0.7474922155688623,14.544518329135276,8.333425874336802,-0.150034738606804,1.5453257697047464,0.0135135135135135,0.0,0.0056764717081624,0.0,0.927892244001957,0.7702702702702698,152.73474878312658,0.0,0.7702702702702703,296.994570342515,4.270032929221796,4.0,1.2025818017125067,5.971575,0.204095077760242,0.8605027794758413,0.908322947976846,10.33722866813685,0.0054054054054053,0.860621996213862,0.0,6.079070422535212,259.25799769605914,0.059856307184117,1.1049751736055653,0.9924117608104884,203.06549974795576,5.111065206415344,19.27354536930105,68.00808194558361,1.426094424488916,3.633802816901409,0.2887920136893925,2.5288764102842283,7.276506321264244,191.4273812048861,0.8837139168432361,3.4659141807757776,0.6283262956051203,14.705883804163166,0.4870967741935469,1.1747773912452937,489.0
0.723791301788211,2.5802661071025765,1.5805998722600998,0.1678269055807006,1.107620067649035,0.1944636521485223,0.0,10.823085585585584,1.0335592705362842,1.235246381363126,251.6971344646684,19.951994221940588,1.7744786077741217,7.356244976948343,1.0402588999880629,1.2121221597181768,1.0351759238077622,2.330281166544861,3.079409533563436,1.2640948505387053,1.825760504251377,0.0655,0.8000229237009853,12.504337047078154,0.8423981823847546,0.0982143132118387,2.01853248516266,0.0067567567567567,0.0,0.0838119896805986,0.0,1.3324579790078763,0.7198367117117119,143.16631883053836,0.0,0.8733108108108107,333.2138991970512,3.951910613343281,5.5,0.7895183946188999,5.931940769230769,-0.0926815158436282,1.2560281505573088,1.1156639677338105,8.971819453609006,0.0092792792792792,1.18723870037955,0.0,5.958852511007154,290.23102469534,0.183678404335444,1.270756646851125,1.1138155159879213,199.6695441174105,4.880043235603302,15.925131946230934,24.397501692282447,1.5389772163913595,3.377125756741882,1.1474935109026416,0.0,7.7229594664365795,252.54781682210057,1.4037962445049947,3.253203992754461,0.6149264903585644,18.57159337395528,0.4648829787234044,0.7069303804089262,573.0
0.6339522546419091,2.598666645915751,1.3868020282044784,0.2329085791374996,1.0707358130106306,0.1877068863860464,0.0,10.63013698630137,1.055620611447725,1.162620541631727,221.25409103926896,40.62845348054741,0.6821546834299068,7.570933947826087,1.078321998967093,1.0779252131805834,0.9869489981785065,2.035189736229734,3.5507943900978853,1.9378389849857336,1.6823945787796089,0.1463414634146341,0.7681295108897248,14.693191437082673,15.03918204105879,0.1233552792931016,1.6854293968856326,0.0273972602739726,0.0,0.0509561486849756,0.0,1.1769468599033817,0.7746575342465762,149.1412475287451,0.0,0.9041095890410958,316.3706423834882,3.8687650243237983,12.0,0.7728594001305492,6.220658536585367,-0.1623074843829328,0.4999626984751038,1.0284768809060088,8.137477125182583,0.008904109589041,1.1487183509811971,17.013779280355458,6.245655737704919,276.7951173332273,-0.1600188874646807,1.178875266975904,1.0758624120866156,209.0234933505429,4.789119006624686,18.9474518152002,44.507611933575966,1.5262737612765616,3.4754098360655736,0.4819047853978075,0.0,18.83757922382681,237.96404654392376,0.8525391795415195,3.728675447577998,0.2762180724181146,14.701642009735208,0.4957627118644055,0.7229491666734783,458.0
0.6213235294117636,3.088891744306466,0.9276349261209242,0.1171405365496104,1.1316396396396395,0.1733170470644542,0.0,12.514285714285714,0.7800056845792531,1.044784553492493,243.7966465617064,0.0,0.6682520320307734,7.729041376000001,1.2503346317226525,1.0005026000393291,1.1596217341897477,1.8683448342775573,3.5588284407518,1.7808685390538534,2.144633712035586,0.1,0.7670598917549516,14.5460117092021,0.0,0.0397179788484136,1.707763477285078,0.0,0.0,0.0329703102670139,0.0,1.0314737052589484,0.7771428571428586,147.74033548532964,0.0,0.9285714285714286,319.6722243403448,3.7103076354246345,12.0,0.7164120642381512,6.253116279069768,-0.0652105138789868,0.9545281898733604,0.7627883877375954,10.904990104869755,0.0171428571428571,0.7797118234205143,0.0,6.152585365853659,279.8064252628806,-0.1233967980291617,1.0526479750778817,0.9265391890335448,230.39871821694248,5.238901256602631,14.699729192551434,31.39008366764242,1.4183858883842155,3.829268292682927,0.0910022081767097,0.0,14.210820441632173,242.839336176966,0.5133198200523897,3.5576923076923075,1.425990957705604,14.70176420975983,0.5036585365853649,1.143940716423815,535.0
0.6400449943757035,2.724215170528149,0.9577512107168612,0.0130031022914651,0.9117680371503,0.1766633220238006,0.0,14.256410256410255,1.3226046848780408,0.9247424979023858,180.36036152752,22.320425698840616,1.26586361533576,7.298458128440367,0.8379309729178833,1.0921107521046824,1.3735362997658076,1.6616854368908691,3.52221467792557,0.9764165725920656,2.156489666943443,0.0909090909090909,0.7138574156035754,14.544520130372655,8.333425874336802,-0.0575742642736106,1.3654329488467114,0.0,0.0,0.0044207356768318,0.0,1.0232215370732438,0.7598290598290594,155.23620844760703,0.0,0.717948717948718,283.4953168336268,4.415586139196525,4.0,1.1696061140505585,5.8654354066985634,0.220910478239246,0.9621228955933367,0.8856145536690581,10.91705990678272,0.0136752136752136,0.973443423897944,0.0,6.031880952380952,241.6668665873409,-0.0202903238172574,0.9232649716297776,0.9519301094748605,194.07381528815432,5.1591074277299525,19.27354536930105,47.09021201115407,1.4451315784142438,3.583333333333333,0.2884733904244219,2.512547045204863,7.314331543180375,170.97752950587292,0.8842267443037675,3.4706994328922494,1.175120909546427,14.705883804163154,0.4775577557755758,1.0742981158165312,369.0
0.5785536159600986,3.014708265832024,0.906068285518269,0.1719683430011291,1.1499679032581365,0.1665439083287531,0.0,13.918367346938776,0.7361487140182129,1.052407194816315,254.3914948338221,18.9474518152002,0.4227157902813691,7.980121931589537,1.4950241560325896,1.110166966276655,1.1302873508603486,1.8473897076720625,3.574301750941633,3.982034449414238,2.1446337145133816,0.1,0.7640786878166742,14.564464082852336,0.0,0.0821420765027322,1.7036822780238918,0.0136054421768707,0.0,0.0074260804619885,0.0,1.0449930601378872,0.818367346938777,149.89021253102226,0.0,0.891156462585034,319.3801778689984,4.025535434130509,17.0,0.6522370744010089,6.586944117647059,-0.0170094551558565,0.8251820417190115,0.6916159250585481,10.904990105030388,0.0265306122448979,0.8460699180674195,0.0,6.461334685598376,282.7067219449996,-0.3635404745526919,1.0627064494696516,0.8934074911322085,243.7548724831714,5.76405831604609,53.24681993115355,31.22945748356052,1.5316194757093486,4.044624746450304,0.0905544111279099,0.0,8.674025632351805,253.24200647078587,0.6294097996953756,3.8125,1.4185976937961176,14.701764209381473,0.5396226415094396,1.179235383699473,519.0
0.6137931034482763,2.693450707718232,0.8953198139460983,-0.0501049980688199,0.9546112908506704,0.1790730693865188,0.0,13.783783783783784,1.2702173695726462,0.97923070949483,196.9522841393351,27.057288652640665,1.1935624691967677,7.544639392405063,0.7979752333024174,0.9633594844423118,1.2389321793152892,1.7092642904323931,3.524028574932596,1.1981605495428815,2.15648966694344,0.0952380952380952,0.726897339746736,14.544520707387232,8.333425874336802,-0.1253433831129916,1.4466311218174226,0.0135135135135135,0.0,-0.0109326875879481,0.0,0.927892244001957,0.7837837837837833,153.7681715383942,0.0,0.7702702702702703,290.93371431241815,4.204459158729993,4.0,1.1506702757924454,6.066974999999999,0.1317306722040202,0.838803193226626,0.9260567400439746,10.91705990678274,0.0189189189189189,0.9683095601077522,0.0,6.219408450704225,253.0221540927429,0.2538313075592588,0.9801462480118296,0.9373712564009636,194.7990521336885,5.045491435923541,24.010408323101103,56.626625849290726,1.420518874405354,3.633802816901409,0.287586416122527,2.327515866066541,8.603970863529472,186.32694179737325,0.8869718074545435,3.678043536683688,1.3967101979685383,14.705883804163188,0.4924731182795684,1.337123857049111,415.0
0.8823529411764706,2.5873363095238093,1.5676713357184835,0.2299985311511897,1.2045701839227492,0.2146679770960593,0.0,8.0,0.8785341630051534,1.3452798752230992,187.9515389623249,6.423349895620259,2.9601034825768924,6.952038153846154,0.9204224817962988,1.1624975436475322,0.9966715976331362,2.9865876840222727,2.857871271926187,0.1008363402540937,1.7099768605188028,0.0,0.8320068045726732,11.61739913264792,0.4999999999999999,0.175065909551815,1.8727421768238888,0.0,0.0,-0.1222136267247327,0.0,1.3241494082840235,0.5892857142857144,149.976406379255,0.0482142857142856,0.8333333333333334,326.46711891815096,3.6978458230844113,0.0,0.8389883331146288,5.557333333333333,-0.1604228874471487,1.3072540138780018,1.1834232915561245,8.144562737115494,0.0,1.7493250049787663,0.0,5.565897435897436,294.28966281082194,0.2777287679718798,1.3661996052159346,1.3056284779535758,114.24022352054313,4.152391277629866,0.0,11.126902983393991,1.2594034873858986,2.641025641025641,1.6024235254622552,0.0,5.67253692680776,236.7362817056687,1.612083664521423,3.01867156412611,0.5359223362927914,20.23013337196255,0.4125000000000005,0.6779693427155812,703.0
0.7980456026058635,2.621413424399813,2.077100997110275,0.3825160751240636,1.171426687621775,0.2054513533503216,0.0,9.391304347826088,1.0435111913658934,1.4137232641439603,236.38411644655795,12.846699791240518,2.235649698099192,7.044598,1.0190797273091277,1.352849333515727,0.7845982142857143,2.539756576348307,2.8689823067126463,0.206861391180504,1.6824049625978066,0.0,0.8128157224013514,11.627416970868028,1.2034259748353635,0.1714343617471588,2.073090225770394,0.0,0.0,0.1252373999214866,0.0,1.7091517857142862,0.6673913043478258,142.32650605648703,0.0,0.8695652173913043,337.485990300962,3.5543823469564297,0.0,0.8036400529618828,5.516447368421052,-0.1409698265125167,1.4623082119214057,1.4735879601870734,8.137486896356956,0.0,1.3224052009813985,0.0,5.705897435897435,290.24515301708453,0.3546945919193527,1.4653190830235447,1.320783345122557,184.696825943792,4.169766962341044,0.0,22.253805966787983,1.5143671869486937,2.923076923076923,1.5996088276691496,0.0,11.642408607429005,271.9330405574505,1.740350975119645,3.016111882208748,0.2762324344875714,20.23009165096524,0.426119402985075,0.5133172094415608,583.0
0.7980456026058635,2.621413424399813,2.077100997110275,0.3825160751240636,1.171426687621775,0.2054513533503216,0.0,9.391304347826088,1.0435111913658934,1.4137232641439603,236.38411644655795,12.846699791240518,2.235649698099192,7.044598,1.0190797273091277,1.352849333515727,0.7845982142857143,2.539756576348307,2.8689823067126463,0.206861391180504,1.6824049625978066,0.0,0.8128157224013514,11.627416970868028,1.2034259748353635,0.1714343617471588,2.073090225770394,0.0,0.0,0.1252373999214866,0.0,1.7091517857142862,0.6673913043478258,142.32650605648703,0.0,0.8695652173913043,337.485990300962,3.5543823469564297,0.0,0.8036400529618828,5.516447368421052,-0.1409698265125167,1.4623082119214057,1.4735879601870734,8.137486896356956,0.0,1.3224052009813985,0.0,5.705897435897435,290.24515301708453,0.3546945919193527,1.4653190830235447,1.320783345122557,184.696825943792,4.169766962341044,0.0,22.253805966787983,1.5143671869486937,2.923076923076923,1.5996088276691496,0.0,11.642408607429005,271.9330405574505,1.740350975119645,3.016111882208748,0.2762324344875714,20.23009165096524,0.426119402985075,0.5133172094415608,492.0
0.6400449943757034,2.724215170528149,0.9577512107168612,0.0130031022914651,0.9117680371503002,0.1766633220238005,0.0,14.256410256410255,1.3226046848780408,0.9247424979023858,180.36036152752,22.320425698840616,1.2658636153357596,7.298458128440366,0.8379309729178832,1.0921107521046824,1.3735362997658076,1.6616854368908691,3.5222146779255823,0.9764165725920656,2.15648966694344,0.0909090909090909,0.7138574156035754,14.544520130372618,8.333425874336802,-0.0575742642736107,1.3654329488467114,0.0,0.0,0.0044207356768318,0.0,1.0232215370732438,0.7598290598290594,155.23620844760703,0.0,0.717948717948718,283.4953168336268,4.386600631950148,4.0,1.1696061140505585,5.8654354066985634,0.220910478239246,0.9621228955933367,0.8856145536690581,10.917059906782727,0.0136752136752137,0.973443423897944,0.0,6.031880952380952,241.6668665873409,-0.0202903238172574,0.9232649716297776,0.95193010947486,194.07381528815432,5.130121920483576,19.27354536930105,47.09021201115407,1.4451315784142436,3.583333333333333,0.288473390424421,2.512547045204863,7.314331543180375,170.97752950587287,0.8842267443037678,3.470699432892249,1.1751209095464306,14.705883804163166,0.4775577557755758,1.0742981158165312,631.0
0.9672131147540988,2.832124196900983,1.406522435144478,-0.0763815372406303,1.1980672122584013,0.1917152885082708,0.0,10.0,1.4672578331132222,1.153945527220989,276.6971906985048,12.846699791240518,2.7743576482604944,6.9458188,1.4233968114241269,1.1919649865519564,1.1513383665065202,3.599794624377335,2.836060666369671,0.3910195254375243,1.6820245627082897,0.0769230769230769,0.8871039254823687,11.585220794367473,0.4999999999999999,0.0196611268241948,2.635946004196605,0.0,0.0,0.0887403987616995,2.0,1.632258064516129,0.5870370370370369,137.3801533652269,0.0229629629629628,0.8,375.1603395792969,3.5754346306068414,2.0,1.035875048825597,5.390516129032258,-0.0436415051583149,1.1001457439162956,1.2416299756624625,8.13819849849435,0.0,1.6218432459942291,2.3845238095238104,5.44875744680851,321.1909862658296,-0.1455202866342031,1.1787572938022393,1.1062154444566412,151.47459444786924,4.091418651692922,10.373451291374916,0.0,1.6880443406323484,3.191489361702128,1.7229322868995505,0.0,0.0,301.5110467921627,2.0681738872217164,2.801036427373877,0.2756309123371718,20.26925350049933,0.4061643835616442,0.7724316876348769,526.0
