SpMAD_A,ATS2dv,ATS0Z,ATS3v,AATS1d,AATS2d,AATS3d,AATS1v,AATS2v,AATS1p,AATS2p,AATS3p,AATS0i,AATS2i,AATS3i,GATS2Z,GATS1m,GATS2m,GATS1v,GATS1p,GATS1i,VE2_Dzi,Xch-6d,Xc-5dv,Xp-3dv,Mp,NaasC,ETA_alpha,ETA_shape_p,ETA_shape_y,AETA_beta,AETA_beta_s,AETA_beta_ns,AETA_eta_F,AETA_eta_FL,fMF,IC1,IC2,SIC3,SIC4,CIC3,MIC1,PEOE_VSA10,VSA_EState6,MID_C,piPC4,piPC8,piPC9,piPC10,RotRatio,BCUT2D_MRHI,SMR_VSA10,sp_d
1.3795506070703396,276.0,526.0,11265.962710187789,4.32,4.1,3.411764705882353,304.1554773635757,274.3151212671372,2.1096199516,1.9397999395,1.6164705264528236,153.20980696514093,142.32843933430505,151.38206963199795,0.8803034947884733,0.7057971699809369,0.882246462476171,0.762035996616804,0.7944172677183066,0.9085138774283644,0.2642535795124536,0.2222222222222222,0.0430331482911935,2.425416324038305,0.7500946888831035,0,6.9,0.0,0.2898550724637681,1.6071428571428572,0.6071428571428571,1.0,0.8402234369157645,0.3210275435609245,0.6086956521739131,1.955794563623899,2.9353304337535,0.9231079201886944,0.9999999999999998,0.3478260869565215,18.05550167584577,0.0,18.56601851851852,27.424279321070248,5.31566600488265,7.338715523101047,7.743963979492923,7.638651612717469,0.0,5.918827338088286,21.80584986416212,19.6
1.175767120496262,274.0,588.0,7706.697672602921,3.7142857142857135,3.46875,3.081081081081081,275.5691747425163,235.340665995832,1.7779751502857144,1.5349662010795937,1.3452255595282971,160.10931258161867,150.7604773603921,156.98794926516075,0.6054242596810934,0.6988267186138537,0.6164905502204283,0.9103456497362024,1.081190393967011,1.1126452483225475,0.2728331905463019,0.0833333333333333,0.0301865023533625,1.3711546649445032,0.6721512403763901,2,5.833333333333332,0.2571428571428572,0.3428571428571429,1.3269230769230769,0.5961538461538461,0.7307692307692307,0.8702897704082267,0.2923495060231397,0.2857142857142857,3.308751351247166,3.6897037321995465,0.9267672896410716,0.9484501704693528,0.3216613096268323,30.97012323658181,11.3129633249809,5.978792517006803,18.155880046977103,4.355104977107617,4.342993403944672,3.840795496139778,4.239076020132868,0.1538461538461538,5.913065796110142,11.9386105759037,18.7
1.2651348377115867,339.0,762.0,14513.729342390709,3.96875,3.673076923076923,3.101449275362319,284.82529005576424,249.9144571694296,1.9415178033125,1.744125420087442,1.490795220257855,160.6548822293625,146.610824685999,153.67118449782382,0.7425154632601444,0.7323366981251245,0.7469407228125762,0.8677369319774016,0.9054073790806688,0.8244628438047852,0.231767905329155,0.1701034543599429,0.1142696171921575,2.948361326191151,0.6930521344407963,4,8.452380952380953,0.1718309859154929,0.3549295774647887,1.3472222222222223,0.5694444444444444,0.7777777777777778,0.927167577558365,0.2762009636569484,0.3870967741935484,3.083228568451392,3.8087196973440713,0.9250568525358428,0.9690396871254088,0.3712830646557066,27.92241166956936,5.817220841045895,13.745610124036348,30.82572078797577,4.945207488773801,6.305818978475576,6.385721241642017,6.600816055434979,0.1578947368421052,5.758291141001163,5.969305287951849,19.4
1.2859625874037393,344.0,782.0,15204.276983575051,3.911764705882353,3.6,3.054794520547945,284.7519258649494,249.2063139328845,1.954122471058824,1.755069281173582,1.49103427851563,156.78517221778745,144.92940149704995,151.1710893418136,0.7838980891719746,0.7682559214941053,0.7949058667498946,0.8698106007444549,0.9092609920623028,0.9136581042963138,0.226119268157724,0.1853954059492991,0.1084855271391938,3.0552196672527008,0.6978969696969698,3,9.0,0.1666666666666666,0.3333333333333333,1.355263157894737,0.5657894736842105,0.7894736842105263,0.959542584273428,0.2793522682487888,0.3939393939393939,2.951707754935374,3.672145255263173,0.8993488907313026,0.9594215765405636,0.5077238637019219,25.67292352415356,0.0,15.728089337944136,32.783139229777504,4.929063640402444,5.968227905327517,6.123862485115446,6.326401006813026,0.2,6.086486129291251,11.75255023431679,19.5
1.2572997059934443,328.0,732.0,14534.4406676427,3.735294117647059,3.5636363636363635,3.2058823529411766,272.37615032348623,235.96649239979988,1.8803087151764704,1.6716032828926182,1.5406235197094853,159.32796230693137,148.85797314190356,151.60185583420142,0.7250643335048893,0.841116825590154,0.733644119865143,0.8943230848675875,0.931665077786792,1.032051478941575,0.2324282392242173,0.1513747150773104,0.1422626657237564,3.031440483672375,0.6851006169479225,5,8.566666666666666,0.1945525291828793,0.3501945525291829,1.3611111111111112,0.5833333333333334,0.7777777777777778,0.9050367625614292,0.2839121514414782,0.3939393939393939,3.2015836977483505,3.774207847816222,0.8782647296216898,0.9428722274048312,0.6140806820148592,26.473312961932244,0.0,12.830641061980346,30.528983824811064,4.91815444130209,5.908167853041822,6.18826412308259,6.441718770297513,0.1578947368421052,5.948080961726534,17.344077837318974,20.3
1.1936237570137338,165.55555555555554,1610.0,6122.13403788941,3.933333333333333,3.5454545454545454,2.7777777777777777,310.4562997580998,287.9194868263326,2.1522283484,2.0837264904545454,1.749232537248074,154.8411463197497,143.21134477493638,150.89130132604996,0.6283358124070347,0.4785315845466105,0.6305770789159607,0.6392263440920167,0.5336499836692776,0.7933459725988895,0.310869618957666,0.0833333333333333,0.0152145154862546,1.6198377585723995,0.7855475049900199,2,5.5,0.3636363636363636,0.2727272727272727,1.35,0.55,0.8,0.7006925947798206,0.2771082737416687,0.4,2.840223928941852,3.3735572622751846,0.9999999999999998,0.9999999999999998,8.881784197001252e-16,45.413816042575256,0.0,6.491805555555556,14.222277029634736,4.066887715989061,0.0,0.0,0.0,0.1,9.102991014711089,21.8992491859012,19.9
1.2990502315561083,262.0,532.0,9981.099598363202,4.181818181818182,4.0,3.363636363636364,298.76508047103164,274.0932192547957,2.0215935525454545,1.901395548529412,1.6160462363692043,154.52293832328536,141.69664281664708,148.50885450846582,0.7700482536764706,0.7218241483684276,0.78173673339455,0.7531328842902993,0.7758990602360716,0.7812811663741792,0.2737077516759337,0.1513747150773104,0.0580657514669359,2.0200445381766965,0.7216522383803821,1,6.166666666666666,0.1081081081081081,0.3243243243243243,1.4615384615384617,0.5769230769230769,0.8846153846153846,0.857039618681802,0.3085477407424175,0.4761904761904761,2.294324260351621,3.0036860199820854,0.8752174601104243,0.9783171191717188,0.548084524015569,21.11089337647401,0.0,12.737622826908542,22.94690305817445,4.984462419792233,6.305818978475576,6.541001815170804,5.84929663653931,0.0714285714285714,6.029784839858072,16.74175371688144,20.5
1.190867824989913,169.66666666666666,674.0,5909.10046044507,3.933333333333333,3.590909090909091,2.814814814814815,304.8688880242537,280.3002890074516,2.0553683484,1.951644672272728,1.5986392105814071,156.74738347820968,144.39247858848185,153.0159504694344,0.6110634648370497,0.5238308673116827,0.6146015536635866,0.6869527750145101,0.6454224079488439,0.8594269666400388,0.3117291148940032,0.0833333333333333,0.0152145154862546,1.3066651923614,0.7508169660678642,2,4.8809523809523805,0.2829268292682927,0.3073170731707317,1.375,0.575,0.8,0.7630436374808116,0.2941956597075942,0.4,2.840223928941852,3.3735572622751846,0.9999999999999998,0.9999999999999998,8.881784197001252e-16,33.83613645154897,0.0,6.136790123456791,14.221500308393423,4.104707349257647,0.0,0.0,0.0,0.1,6.304227092979901,17.570245178184365,18.9
1.1936237570137338,168.66666666666669,674.0,5909.10046044507,3.933333333333333,3.5454545454545454,2.7777777777777777,304.8688880242537,280.3002890074516,2.0553683484,1.951644672272728,1.5986392105814076,156.74738347820968,144.39247858848182,153.0159504694344,0.6110634648370497,0.5238308673116827,0.6146015536635865,0.68695277501451,0.6454224079488439,0.8594269666400387,0.3110434922073516,0.0833333333333333,0.0152145154862546,1.3431485608736495,0.7508169660678642,2,4.880952380952381,0.2829268292682926,0.3073170731707317,1.375,0.575,0.8,0.7597596579485575,0.2941956597075942,0.4,2.840223928941852,3.3735572622751846,0.9999999999999998,0.9999999999999998,8.881784197001252e-16,33.83613645154897,0.0,6.019197530864197,14.222277029634736,4.066887715989061,0.0,0.0,0.0,0.1,6.301764237780067,17.570245178184365,19.0
1.2431273709626929,140.0,462.0,7061.801270501948,3.2857142857142856,2.9411764705882355,2.363636363636364,263.41687132646405,214.681823485618,1.8254974655238088,1.5663956382264117,1.2410239472452729,160.05849031702334,148.21309453312054,157.7699456180828,0.9034631417679126,0.8586771460755781,0.9188035535356124,0.9660506134726056,1.0126695674260706,1.0187709579025297,0.2979876612516172,0.1020620726159657,0.0,1.4703652681632566,0.6644405474764755,1,5.166666666666666,0.1290322580645161,0.1935483870967742,1.2272727272727273,0.5454545454545454,0.6818181818181818,0.6599982980359391,0.2618584491808053,0.2857142857142857,2.8104469014038256,3.232101804845413,0.9050844088127902,0.9566342383434376,0.4168994048649277,22.685387822093,0.0,9.615590041572185,18.149915544536103,3.8841378019386106,3.840795496139778,3.840795496139778,0.0,0.2727272727272727,5.665464939552948,5.969305287951849,18.8
1.1917258596561553,348.0,1030.0,18658.86333778592,3.173076923076923,2.858695652173913,2.4201680672268906,236.05392213147985,182.9634133723181,1.6484330833846157,1.321609515495478,1.152453194564916,165.85149875248024,157.76380866460255,164.4064566052338,0.8949966810487885,0.9689818092809672,0.9003955245782268,1.1963117521333582,1.331463267456732,1.4822109332778453,0.1995735350699544,0.0680413817439771,0.0464731279854337,3.3126242824908743,0.6234247351450944,3,11.133333333333336,0.2694610778443113,0.3143712574850299,1.0104166666666667,0.59375,0.4166666666666667,0.7853626406205408,0.1944736961337473,0.1153846153846153,3.4625136005158805,4.776610871654405,0.8818594848677014,0.8818594848677014,0.6734528847818035,32.03632972114599,18.460360185545127,5.205845560646315,35.58277386275336,4.657525416322019,5.4769864277604166,5.44592885524981,5.245542712330708,0.4166666666666667,5.989692120285778,17.377810950400008,18.0
1.224981852945354,205.0,741.0,14458.069869422778,3.023809523809524,2.7432432432432434,2.242424242424242,231.4605694152492,179.33185752098035,1.6508062641904762,1.3367812656937703,1.1356899438623838,164.8114672463566,156.4144887777107,163.09264332615533,1.0859961799409703,1.0987648652514446,1.0871169313533071,1.1914400530462108,1.2672156437416673,1.3676699699339523,0.2317442558402553,0.0833333333333333,0.0240562612162344,2.8453236099823247,0.6238527516395781,2,8.566666666666666,0.2140077821011673,0.2334630350194552,0.9861111111111112,0.5694444444444444,0.4166666666666667,0.6478734934324516,0.203774438309286,0.1428571428571428,3.369592342702339,4.499227541723357,0.8697009772438168,0.8785318831207392,0.7026136905792129,27.484935371705248,25.005116591457703,8.358874678595548,29.53123267203392,4.288745644670657,4.684443366882599,4.55519181618185,4.428209235436233,0.4444444444444444,5.34090348417244,0.0,17.1
1.2396861135183206,213.0,806.0,14579.775783575456,2.977272727272727,2.67948717948718,2.26530612244898,228.31347899279984,174.18687352737803,1.607210441272727,1.2739748995004745,1.1455015998059184,165.73751277667557,159.11899993132357,162.87810113551868,1.1161240512385553,1.043804712314661,1.1115928504831118,1.262117754557408,1.4131267741959568,1.521125039840191,0.2247679441318481,0.0833333333333333,0.0,2.722324032776903,0.6154848258029397,2,8.899999999999999,0.2059925093632959,0.2247191011235955,0.9342105263157896,0.5921052631578947,0.3421052631578947,0.6129911011702978,0.1928621431822637,0.1363636363636363,3.170553828741204,4.498871107126151,0.8740101008984595,0.8740101008984595,0.687833238783873,27.86660147059009,18.460360185545127,8.260365096363474,29.67410611879032,4.2176677782541,4.725172978382788,4.665206399432151,4.298135385020496,0.4736842105263157,5.269081377689816,0.0,17.7
1.240203012539972,257.0,804.0,13700.505560404628,3.071428571428572,2.763888888888889,2.3260869565217392,233.72190102243223,180.63485014749,1.6307183522857145,1.2990663817845831,1.1099812557590107,164.82417281250542,157.69547434905613,164.43998568555577,1.0671839830161651,1.0005725511529415,1.066114074547727,1.2004687273395227,1.3475831968188632,1.4573896148325087,0.2252829760400232,0.0833333333333333,0.0138888888888888,2.3987946023461686,0.6257804248645568,2,8.899999999999999,0.2059925093632959,0.2247191011235955,1.013157894736842,0.5921052631578947,0.4210526315789473,0.6947181880582916,0.2144825577792687,0.1428571428571428,3.3219732950832914,4.45160849410431,0.8520391654899722,0.8608700713668945,0.7978517858173078,28.123798002297544,19.31773031677414,7.743533069347012,29.52838303120459,4.2749284991175145,4.73014948851507,4.807345430866104,4.531254503037923,0.4736842105263157,5.390625274299351,0.0,17.1
1.2420987296502937,254.0,854.0,19228.88228287627,3.235294117647059,2.968421052631579,2.325757575757576,235.6248048188289,186.7465380679809,1.69484816972549,1.3943319587445788,1.1621485650914698,164.54105905476442,154.727852034003,161.29582540929073,1.0315789473684212,1.0920196201539372,1.0336138055758397,1.213733172465684,1.287671913749601,1.3690070376927292,0.2148083088586962,0.1666666666666666,0.0613085216996263,4.01324921061491,0.6239640359281438,2,10.066666666666666,0.1821192052980132,0.1986754966887417,0.8928571428571429,0.5833333333333334,0.3095238095238095,0.5248043175355577,0.1454866652903914,0.22,2.9879199399452294,4.138171939471839,0.78991593505677,0.8040906406676146,1.1856842503028835,25.65184028978572,18.460360185545124,8.286046902557318,36.07687474425778,4.464470303884956,5.075759581139476,5.134878896755583,5.066936859464898,0.2727272727272727,5.362789792011395,0.0,17.3
1.2671839321554392,270.0,751.0,14183.57176459342,3.4,3.084507042253521,2.425531914893617,239.1966871343449,192.74231273429407,1.6624564538999995,1.3902723746710002,1.1476998806152023,165.4301121793392,156.73014416949144,164.05968672164605,1.006496135162385,1.0029968150250743,1.007089337987538,1.0821207176462757,1.1748090481805862,1.3662539718108044,0.2322241548564327,0.2194160968212876,0.0378436787693276,3.0634192465337864,0.6323760632580995,1,8.466666666666667,0.1574803149606299,0.2952755905511811,1.0972222222222223,0.625,0.4722222222222222,0.6758434114676868,0.2189027233354604,0.2307692307692307,3.576961437244538,4.477459270033353,0.8859472337697593,0.8859472337697593,0.6028147437006917,29.24713468797036,25.0051165914577,8.352712296338288,28.347809414773987,4.92407835928668,6.159235772400865,5.657752170442301,5.644411136162444,0.3157894736842105,5.851280569144065,10.902924932081056,18.7
1.2901944030767345,344.0,1024.0,19687.18164459629,3.3773584905660377,2.967391304347826,2.4959349593495936,252.08815132722725,200.2618090074949,1.7720039252075472,1.4644536841482716,1.2084215238493494,161.9817692838889,152.8778093558097,160.36449891644776,1.0561538151097718,0.9444040881023664,1.0588904140395734,1.0735866197855672,1.1496705057315688,1.2249823621369988,0.1962346105155819,0.1853954059492991,0.0378436787693276,3.908991294505373,0.6515362851220636,3,11.9,0.0980392156862745,0.2100840336134454,1.14,0.58,0.56,0.820972398368627,0.2277982657160299,0.2884615384615384,3.295465679180291,4.452481006802995,0.9043105937737068,0.9434763998966248,0.5454716918576983,28.12387615105763,18.460360185545124,17.203050562217427,42.59176055037091,4.863680881139593,5.46144548545226,5.729592349055952,5.9096950890420485,0.4230769230769231,5.982708576754353,5.783244946364939,17.9
1.2798176480061894,279.0,774.0,15537.77228878337,3.414634146341464,3.112676056338028,2.5638297872340425,250.047275885304,202.9919347151408,1.7549049311219511,1.46886475643369,1.2437410923205423,162.35307560910573,153.72685136600342,160.81139002847374,1.0183247371553263,0.9643160290413142,1.0177939913745464,1.0607308065823728,1.1361960223181482,1.2318256328460857,0.2258268740867404,0.1513747150773104,0.0410666066522287,2.9425786417040283,0.6500995958083833,1,9.066666666666666,0.1470588235294117,0.2757352941176471,1.144736842105263,0.5921052631578947,0.5526315789473685,0.7235066664488439,0.2277424906928236,0.25,3.163865121950854,4.124024420865021,0.8578303672706289,0.8895617594546603,0.7566165626622583,25.824658674008592,18.460360185545124,14.411528118963636,32.48258252656938,4.96021880818224,6.330333462969109,6.6322847989354585,6.042201290165194,0.3,5.876415506490443,10.772448428929591,19.2
1.2431463473466058,322.3333333333333,1136.0,16257.240333362104,3.347826086956522,3.0595238095238093,2.4299065420560746,230.5250990250292,181.04168925642,1.6089807631739128,1.300140420651607,1.1569963671657475,168.77764874665726,163.71114375001176,165.92852717994285,0.7653818953323903,0.8092610246934275,0.7749807022520221,1.2401250837926467,1.3739040153409725,1.896069919843388,0.2146865943469342,0.2534367876932762,0.0341287092917527,3.5354497429923795,0.630991776447106,2,9.933333333333335,0.1845637583892617,0.1912751677852348,0.8809523809523809,0.6666666666666666,0.2142857142857142,0.5445417684440634,0.163989729693478,0.2444444444444444,2.950249582629432,3.9739917069119386,0.768205289178747,0.768205289178747,1.27298250033654,31.989586283821183,12.71084835226122,0.0,25.76030074965721,4.416579016180541,4.860296783155352,4.853006349892673,4.877579978605219,0.2727272727272727,6.991050422833859,17.54605012303364,17.3
1.092820323027551,10.666666666666668,690.0,1611.7751262364504,2.5,1.8333333333333333,1.5,278.74651058742046,193.97990716014112,2.164147155,1.703605056237417,1.4862889124547,161.81917022231067,158.19852392141829,165.8838562189627,1.107677293428757,0.5002884291329042,1.1088163472813275,0.8166919456574883,0.6401458892357488,1.4446533330597011,0.4393433128162218,0.0,0.0,0.5345224838248488,0.800876380572189,0,2.928571428571429,0.4878048780487805,0.0,0.7,0.5,0.2,0.2458671113533383,0.1570052859768274,0.0,2.725480556997868,2.94770277922009,0.9298966940476158,0.9298966940476158,0.2222222222222223,38.63752748167276,0.0,0.0,5.487436867076458,1.0986122886681098,0.0,0.0,0.0,0.25,6.260070347474971,23.20187978046503,16.6
1.0,46.0,282.0,3558.06882419366,2.333333333333333,2.076923076923077,1.4848484848484849,197.19532677431428,145.5892667724878,1.4015513634666668,1.0782655815805384,0.8409992652012424,170.4535322629681,160.93488707433056,169.7616955474164,0.9496864964061784,1.225463854491535,0.9586628630905372,1.488131354527797,1.6454118475780486,1.6675743515786945,0.402058233899227,0.0,0.0666666666666666,0.6981423969999719,0.5595782185628743,0,2.6666666666666665,0.625,0.375,0.5,0.5,0.0,0.2633081640622166,0.095879751938009,0.0,2.0,2.4056390622295662,0.6014097655573916,0.6014097655573916,1.5943609377704338,15.889875,0.0,0.0,7.198289965647392,0.0,0.0,0.0,0.0,0.2,4.504670032815811,0.0,15.7
1.164305218185358,136.55555555555554,1150.0,6497.51783336976,4.538461538461538,4.105263157894737,2.8260869565217392,349.33119227048064,341.69573387663706,2.442799738923077,2.464389555263158,2.125278296521739,154.26528168199596,142.58852402465791,153.93336578064174,0.6596373087601157,0.5187038875502699,0.6551117564483664,0.4746489969505129,0.3984736122430057,0.8008732679945345,0.3107740575419633,0.0555555555555555,0.0731925054711399,1.7761145480185123,0.8918645324735144,4,5.476190476190476,0.4521739130434782,0.3652173913043478,1.4,0.6,0.8,0.7336945105140734,0.2729468965086773,0.4615384615384615,2.661226256269789,3.026986833359288,0.958424899318874,1.0000000000000002,0.1538461538461537,36.84003392806427,0.0,2.841913580246913,12.2440380348804,4.176308500073531,0.0,0.0,0.0,0.0,6.395930973241284,34.802819670697545,19.6
1.1991422429140528,118.11111111111111,862.0,5460.701250209739,4.076923076923077,3.684210526315789,2.608695652173913,322.6189390790348,305.1421242462374,2.2484108396923075,2.198383693157895,1.808900069167348,155.55437585179203,143.33622335348952,155.2974877304943,0.610934967941943,0.4925745811081894,0.6090449776087231,0.5727714033255662,0.4791512371005231,0.8190789423751155,0.3277111920023419,0.0680413817439771,0.0422577127364258,1.447558111278631,0.8221636112390602,3,4.761904761904762,0.37,0.315,1.4166666666666667,0.5833333333333334,0.8333333333333334,0.7003850380294563,0.2846086947741581,0.4615384615384615,2.66122625626979,3.180832987205441,1.0000000000000002,1.0000000000000002,-4.440892098500626e-16,34.334684229652794,5.749511833283905,4.505833333333333,12.143283228246991,3.986666548423912,0.0,0.0,0.0,0.0,6.349709012481954,23.20187978046503,21.3
1.2442449923113263,106.44444444444444,574.0,4578.027927980533,3.692307692307693,3.3157894736842106,2.391304347826087,295.9066858875889,268.5885146158378,2.0540219404615385,1.932377831052632,1.5014173278498697,156.8434700215881,144.0839226823211,156.6610719259777,0.6278171281390857,0.5288596248784894,0.630450459876917,0.6902966354918139,0.6104022689056575,0.8379230740806074,0.348917519206292,0.0833333333333333,0.0422577127364258,1.172065314918655,0.7524626900046061,2,4.047619047619048,0.2588235294117647,0.2470588235294117,1.4375,0.5625,0.875,0.6699920568808987,0.3010583362817065,0.4615384615384615,2.469670487371862,2.931208948910323,0.958424899318874,1.0000000000000002,0.1538461538461537,28.582240714214045,5.749511833283905,6.669135802469135,12.044270037280167,3.803880846808443,0.0,0.0,0.0,0.0,6.314520582889374,11.600939890232516,20.3
1.2442449923113263,108.0,324.0,5151.560357191187,3.1875,3.0,2.413793103448276,259.5323599712641,218.54739391541185,1.82445113475,1.58745001738188,1.336599309329207,159.52206216415573,148.5306013671019,153.0007692959723,0.8123076923076924,0.9392160046806388,0.8201394485284605,0.9398894629601506,0.9489330735042038,0.9526031761321696,0.3486139627762675,0.0833333333333333,0.0372677996249964,1.1154541553668322,0.6671535928143713,2,3.8333333333333335,0.217391304347826,0.2608695652173913,1.34375,0.53125,0.8125,0.6262585491694299,0.2870770638730153,0.375,2.702819531114783,3.077819531114783,0.8944548827786958,0.9257048827786958,0.4221804688852169,20.2259420873637,5.749511833283905,7.252037037037036,13.78883988531615,3.803880846808443,0.0,0.0,0.0,0.0,5.292269352359672,0.0,18.2
1.095321566883706,38.0,330.0,5261.104989367591,2.2857142857142856,2.0,1.6041666666666667,211.91159722662192,142.5150389066411,1.60296954,1.168391894063846,0.9467228836933752,166.44813212599936,157.91105146682796,166.1960588947965,1.0445881552076242,1.2444840163295905,1.0556946900391422,1.4932141706837758,1.5675673720551395,1.571413854332357,0.3483093866208516,0.0,0.0,1.1323921585058765,0.5940964071856286,0,3.8333333333333335,0.3478260869565217,0.1304347826086956,0.65625,0.46875,0.1875,0.2361834150827304,0.0927995236543565,0.0,1.820438145411392,3.231270254607575,0.8215245950836549,0.8215245950836549,0.7958988638330435,18.10787414638152,5.783244946364939,0.0,12.979229828982366,1.791759469228055,0.0,0.0,0.0,0.5714285714285714,5.747909217884566,5.783244946364939,16.2
1.1039152300446493,34.0,292.0,4254.306644412466,2.2222222222222223,1.9696969696969693,1.564102564102564,210.9529670704829,140.74361835444452,1.5914650955555554,1.1478664764739697,0.9338761425098976,166.5910129807099,158.61602449213456,166.62706851055475,0.9839439167797376,1.2123285230342715,0.9954855194050458,1.4923029183126266,1.578834283594898,1.5833162263988123,0.3722491446254208,0.0,0.0,0.8823921585058765,0.5932403403718878,0,3.333333333333333,0.3999999999999999,0.15,0.6785714285714286,0.4642857142857143,0.2142857142857142,0.2570733927184153,0.1060565984621217,0.0,1.8784775129881184,3.2210972500579564,0.8078347747194918,0.8078347747194918,0.8163039475961553,18.84689269817368,5.783244946364939,0.0,10.987950663026256,1.6094379124341005,0.0,0.0,0.0,0.5,5.74784421237629,5.783244946364939,15.3
1.2391884509894324,225.0,576.0,7685.350069200246,3.375,2.9743589743589745,2.425531914893617,251.9557032143065,202.84141313309848,1.6759946285833334,1.3785749876255384,1.1455430858466382,164.28488738725994,157.12976400092683,161.93816074067857,0.9076522435897436,0.7972489457049707,0.9098015308866556,1.0623502469558217,1.2562262859033615,1.4137630309100615,0.2731051700394547,0.1020620726159657,0.0138888888888888,1.35286914555785,0.6454771207584832,1,5.9,0.1977401129943502,0.2542372881355932,1.1923076923076923,0.6153846153846154,0.5769230769230769,0.7311294245982162,0.2546343883423075,0.25,3.5220552088742005,4.220175521464345,0.9386137518291132,0.9386137518291132,0.2814536459234782,32.62642030265856,6.606881964512918,3.260259826152683,17.936037320415053,4.088074949208505,3.684180933332382,3.595598464110711,3.446011397451948,0.2307692307692307,5.883781801020763,5.969305287951849,16.2
1.0258945123917511,30.0,254.0,3247.5082994573413,2.1333333333333333,1.9259259259259256,1.4666666666666666,209.6108848518884,138.18489977904943,1.5753588733333332,1.1182186510663703,0.9133213566163334,166.78747415593688,159.63431886202193,167.31668389576802,0.904040404040404,1.170927332014802,0.9157821691331092,1.4911239722242549,1.5946104889939965,1.5999795747452032,0.4018521232301215,0.0,0.0,0.6020620726159658,0.5920632485029941,0,2.833333333333333,0.4705882352941176,0.1764705882352941,0.7083333333333334,0.4583333333333333,0.25,0.2822211992714916,0.1237326982058087,0.0,1.9237949406953985,3.1556390622295662,0.7889097655573916,0.7889097655573916,0.8443609377704338,19.44068530022096,5.783244946364939,0.0,9.005392331114038,1.3862943611198906,0.0,0.0,0.0,0.4,5.747426571459517,5.783244946364939,15.4
1.2649606800392117,90.0,362.0,5922.20823092122,3.1052631578947367,2.774193548387097,2.230769230769231,252.9214681068733,202.93867245907745,1.800379304,1.526724356506387,1.2188371002689742,160.47277130342053,149.60579683177738,158.19941798012542,1.1526566217287866,0.9927229455581116,1.1542363863829723,1.0092116358899892,1.020081689704107,1.0228826394173192,0.3278725508762132,0.1020620726159657,0.0,1.243303195547291,0.656474314528837,1,4.333333333333333,0.0769230769230769,0.1153846153846153,1.1944444444444444,0.5277777777777778,0.6666666666666666,0.5620330166392781,0.2578296030243466,0.3157894736842105,2.604807463502868,3.176110251517254,0.8915274445509752,0.9504402287649184,0.4607835527454473,18.93403427358788,0.0,9.947719198790626,15.983918379827625,3.820455811902656,2.7842393394597567,0.0,0.0,0.2222222222222222,5.138812350059316,0.0,18.2
1.2442449923113263,94.0,310.0,5440.828771376082,3.0588235294117645,2.925925925925926,2.419354838709677,250.74807986895533,209.1135913629337,1.8012385158823527,1.5644343573850372,1.376779125953129,162.53290727401418,150.81241590906282,154.4086855536822,0.8641716217791768,1.0369820060128063,0.8683390964471994,0.9444447445250188,0.9197484224909902,0.9498677879949906,0.3487133038026356,0.0833333333333333,0.0481125224324688,1.188461380300737,0.6618928143712575,2,3.9,0.2307692307692307,0.2564102564102564,1.34375,0.53125,0.8125,0.6172277236881576,0.2848274009378508,0.3529411764705882,2.748940047005429,3.101881223476018,0.8740065897889193,0.9027890065087106,0.5149933824802035,19.237367153814148,0.0,7.804259259259259,13.78883988531615,3.803880846808443,0.0,0.0,0.0,0.0,5.444284158124228,5.687386274683562,19.4
1.178893452536166,79.0,298.0,5780.464593999615,2.888888888888889,2.833333333333333,2.242424242424242,251.9722987611013,200.932803775538,1.858146838888889,1.5382099256364663,1.4283814924150908,159.08507605347165,150.70550470086982,149.46475581176057,0.8925,1.0625000000000002,0.8925000000000002,1.0625,1.0625000000000002,1.0625000000000002,0.347983150071202,0.0833333333333333,0.0,1.1735753140545633,0.666265136393879,2,4.0,0.25,0.25,1.25,0.5,0.75,0.5362647349536008,0.2601522526293185,0.3333333333333333,2.197159723424149,2.6416041678685938,0.7667187592866301,0.7933645889053115,0.972765278018163,15.27126357493144,0.0,8.449074074074073,15.532958214174434,3.852803645768175,0.0,0.0,0.0,0.0,5.197667924264773,0.0,17.3
1.199142242914053,115.44444444444446,612.0,6150.352601772616,3.5,3.28,2.5517241379310347,281.23606568931393,246.3281372345156,1.982392115375,1.78961447258188,1.6281345609258275,158.47467315119644,147.9623498771899,151.97174648472895,0.5560704355885079,0.5645778081176308,0.5578679426607039,0.7923903679944715,0.7121159979631231,0.9369294294870524,0.3275342045530391,0.0680413817439771,0.0944911182523068,1.5656066270670983,0.7237855913173654,3,4.547619047619048,0.3403141361256544,0.3298429319371728,1.3333333333333333,0.5555555555555556,0.7777777777777778,0.6543637284528557,0.2721808970775438,0.375,3.10845859334435,3.4056390622295662,0.9257048827786958,0.9257048827786958,0.2971804688852169,31.477699562947063,5.749511833283905,4.864969135802469,13.888114958876676,3.986666548423912,0.0,0.0,0.0,0.0,6.308719077085814,11.600939890232516,20.3
