AATS1p,AATS3p,AATS3i,GATS1p,Mp,AETA_beta,AETA_beta_ns,fMF,SIC3,MIC1,PEOE_VSA10,MID_C,piPC9,HeavyAtomMolWt,SMR_VSA10,sp_d
1.5477334418947368,0.8986127540291364,167.98794564599163,1.5371528427241783,0.5875902994011976,0.6875,0.1875,0.0,0.8524398460347836,20.328301796309013,0.0,11.292500491933422,0.0,104.06399999999998,5.969305287951849,16.6
1.6484330833846157,1.152453194564916,164.4064566052338,1.331463267456732,0.6234247351450944,1.0104166666666667,0.4166666666666667,0.1153846153846153,0.8818594848677014,32.03632972114599,18.460360185545127,35.58277386275336,5.44592885524981,308.2080000000001,17.377810950400008,18.0
1.4274653612903223,1.0436420950919367,163.91255345932765,1.9466579169430085,0.5758207335329342,0.5833333333333334,0.0,0.0,0.5997556248918265,17.652422833483502,0.0,16.665775286236105,1.3862943611198906,156.09599999999998,0.0,16.0
1.7329781779000002,1.1016940962912178,161.44480759298776,1.2469616105382426,0.6265723353293413,0.921875,0.40625,0.15,0.7616979455155799,18.77941249394227,5.749511833283905,29.795399476072777,3.9250626189359497,196.164,0.0,16.6
2.3573242857142853,1.7996220000000005,230.3432105704221,0.5500373619568583,0.8645958083832336,0.625,0.0,0.0,0.8333333333333334,37.90207757746212,0.0,4.125,0.0,187.37500000000003,34.802819670697545,14.7
1.5147342008,0.9717861790204166,164.85364375712564,1.6288193170964724,0.5747676646706587,0.4642857142857143,0.0,0.0,0.680071532655893,16.774250249559262,0.0,10.970121978500448,0.0,88.06499999999998,0.0,15.8
0.534767986,,,1.4999999999999998,0.4262646706586826,0.0,0.0,0.0,0.579380164285695,8.845699816830543,0.0,0.0,0.0,15.999,0.0,15.5
1.0429481832,0.4446129048489999,184.91765202424887,2.34384983961695,0.5128914171656688,0.375,0.0,0.0,0.6934264036172707,13.005740307654415,0.0,1.5,0.0,28.01,0.0,15.1
1.5352466363478257,0.8861686338205614,168.02244934263285,1.609800467590584,0.5778614770459082,0.46875,0.0,0.0,0.7613151824909574,13.928141870405828,0.0,13.127237213191522,0.0,100.07599999999998,0.0,15.9
1.4371109090909089,0.7464213333333334,246.7181353029629,1.6428571428571432,0.5363707367872952,0.6521739130434783,0.0,0.0,0.56729414595819,16.348182934768825,0.0,14.9444580078125,0.0,388.045,0.0,12.1
1.5323832325000002,0.9464796352190556,164.0246331882635,1.7,0.5759604085945755,0.4,0.0,0.0,0.6508021860865488,11.437639485990864,0.0,8.696801932082174,0.0,60.05499999999999,0.0,13.7
1.081748074,0.4896904454244999,185.0509643601995,1.7615362066168128,0.5518067065868264,1.0,0.5,0.0,1.0,21.37334811343817,0.0,1.7071067811865477,0.0,44.009,6.472220864716464,14.3
1.7754929223000002,1.3073306642486666,157.53020225577433,0.8790192863196334,0.6606328443113771,1.2954545454545454,0.7272727272727273,0.3,0.9537243573680482,27.25701302318241,5.749511833283905,16.2402934754938,0.0,142.093,5.907179729351506,19.9
1.4680354883333333,0.9171059895,173.9054180852375,1.7551305357297482,0.6027986181483187,1.0,0.4285714285714285,0.0,0.5528644692833687,21.69987209084188,0.0,7.27578760413418,0.0,96.041,11.9386105759037,16.0
1.7284451291666667,1.5495627608858205,148.87411703920893,1.2753726000373795,0.6630721057884231,1.25,0.6428571428571429,0.25,0.6954739270036171,26.436986456694868,0.0,20.045655899263,4.437121288480856,184.106,11.9386105759037,18.6
1.4788213186666668,0.8607639066740392,169.05953606468188,1.5923199444131255,0.5704709308655416,0.5,0.0,0.0,0.653441362572838,14.977731116152643,0.0,11.423366475461014,0.0,104.06399999999998,0.0,15.8
1.1353184571428574,0.634120143,191.4127035512249,1.1997757562913771,0.5493392215568862,0.9375,0.375,0.0,0.5833333333333334,18.011249999999997,0.0,1.8660254037844388,0.0,56.024,6.031114512338072,20.9
1.97944661625,1.404644227606125,154.5502015567624,0.9527809608035908,0.7250601996007985,1.5555555555555556,0.9444444444444444,0.6,0.6813263973996638,15.70645064872533,34.49707099970343,49.9558804787343,7.136085356983647,336.2610000000001,0.0,19.6
1.7013210170000002,0.9200926710272224,172.97154542756502,1.058879403456309,0.6454845400108873,0.4375,0.0,0.0,0.7699336331594974,22.900180169179286,0.0,5.215990257669732,0.0,71.486,11.600939890232516,16.0
1.7720039252075472,1.2084215238493494,160.36449891644776,1.1496705057315688,0.6515362851220636,1.14,0.56,0.2884615384615384,0.9043105937737068,28.12387615105763,18.460360185545124,42.59176055037091,5.729592349055952,314.23500000000007,5.783244946364939,17.9
1.74614532,1.0432961409496666,172.695966793898,0.970564017934975,0.6856823952095807,0.5714285714285714,0.0,0.0,0.6245948969456039,27.70627631665074,0.0,7.505742693252298,0.0,134.94899999999998,23.20187978046503,18.8
1.831553891428572,1.500164853846154,147.0468111845385,1.111111111111111,0.6567298545765612,1.1666666666666667,0.6666666666666666,0.2857142857142857,0.4845017046935283,15.38339262143673,0.0,17.3817161805601,0.0,108.09899999999998,0.0,18.0
1.820687245192982,1.403386261176511,152.8871338507321,1.1562964621429066,0.6373895542248837,0.7604166666666666,0.1666666666666666,0.3148148148148148,0.885733921686767,26.71634289591384,6.606881964512918,44.15371560755042,5.955837369464831,300.228,11.566489892729878,18.4
1.6183087992592593,1.075449124266424,160.3868052368604,1.55254724351373,0.5952582121471345,0.625,0.15,0.0,0.5169637308515064,16.572023557041014,5.783244946364939,16.590666125765217,0.0,124.09799999999996,5.783244946364939,16.0
1.607210441272727,1.1455015998059184,162.87810113551868,1.4131267741959568,0.6154848258029397,0.9342105263157896,0.3421052631578947,0.1363636363636363,0.8740101008984595,27.86660147059009,18.460360185545127,29.67410611879032,4.665206399432151,242.16899999999995,0.0,17.7
2.4359047042857145,1.45360874,176.33957740008998,0.5388069391937167,0.8892499251497007,0.55,0.0,0.0,0.603759374819711,28.355880847952225,0.0,3.625,0.0,130.381,34.802819670697545,16.8
1.5826439032,1.1615653768062222,155.07048225855544,1.6250000000000002,0.584115016121603,0.4375,0.0,0.0,0.5680110578418074,12.378389189156284,0.0,14.279080744360847,0.0,96.08799999999998,0.0,14.3
1.7372166525,1.2945583542947243,160.21560056178438,0.7371197601210361,0.6569739520958084,1.4375,0.875,0.375,0.6875,16.770249999999997,0.0,12.044270037280167,0.0,100.07999999999998,11.374772549367124,19.5
1.3274300154545455,0.9962965407442224,166.1836414919109,2.1646867262374085,0.5665478260869564,0.6111111111111112,0.0,0.0,0.5433593235687648,15.52330815855476,0.0,11.163848865543205,0.0,120.06299999999996,0.0,15.8
1.4473361982857145,0.8128807399396,170.3139639039546,1.6965599023193287,0.5648674650698601,0.45,0.0,0.0,0.8035987149258059,15.78739280034704,0.0,7.0402756672896025,0.0,64.04299999999999,0.0,15.8
1.752069231609756,1.3067040463981936,155.94706951675144,1.2588692866681417,0.6259447585840976,0.75,0.1571428571428571,0.2151898734177215,0.8960349902859924,27.577253418628068,5.601050810983688,59.93001031135929,6.186208623900494,444.31300000000033,17.535795180681728,17.7
1.4373554293333333,0.9956199057132,165.00230491841876,1.7959198245738626,0.5704709308655416,0.53125,0.0,0.0,0.6199657092119663,18.062467050412497,0.0,10.83830943149389,0.0,104.06399999999998,0.0,15.3
1.4473361982857145,0.8863276768163334,164.80435882959804,1.6965599023193283,0.5648674650698601,0.45,0.0,0.0,0.6670877683605712,15.78739280034704,0.0,7.032244307524827,0.0,64.04299999999999,0.0,15.1
2.0553683484,1.5986392105814076,153.0159504694344,0.6454224079488439,0.7508169660678642,1.375,0.8,0.4,0.9999999999999998,33.83613645154897,0.0,14.222277029634736,0.0,151.528,17.570245178184365,19.0
1.8215164706875,1.3303242396850845,162.03450333903297,0.7523461554691153,0.691270883233533,1.1,0.475,0.1875,0.975,43.590171325055245,6.103966387748303,22.7095572204519,4.912654885736052,311.03599999999994,34.7964457845001,23.06
1.18880954,,,1.973910791706943,0.569698502994012,1.125,0.75,0.0,0.75,14.509,6.78907609989417,1.5,0.0,28.01,6.78907609989417,10.7
5.024022155,,,0.6226634031237925,1.6411480239520957,0.3333333333333333,0.0,0.0,0.6554587535412855,73.21392225883132,0.0,1.7071067811865477,0.0,265.819,45.181741254136114,17.8
1.8672945220895525,1.3619637312977706,159.80095738687044,1.044151296943035,0.6778157684630739,1.2573529411764706,0.6176470588235294,0.492063492063492,0.8419683174733791,29.69849106380598,11.63444168209179,58.63187119123392,7.031226964654957,432.3240000000002,11.033401435232523,19.3
2.2853950000000003,,,0.5537316648557061,0.8555688622754491,0.6,0.0,0.0,0.6554587535412855,34.369858347423126,0.0,2.0,0.0,120.913,23.20187978046503,12.3
2.100544689878788,1.7552021961978472,154.7679871001544,0.6435265550885606,0.7703675874058338,1.4047619047619049,0.7619047619047619,0.5483870967741935,0.973954956570052,39.2358668877711,0.0,31.692989222699016,6.914761925007662,311.083,40.5081307872708,15.9
1.4581358353846154,0.9194324747932608,167.28254971027587,1.7549641832644898,0.6027986181483187,0.8928571428571429,0.2142857142857142,0.3846153846153846,0.8595824360039367,25.395564398534187,12.71084835226122,7.817159067495986,0.0,96.041,6.155365629538759,20.0
1.82445113475,1.2740370233031333,155.10825535149314,0.9489330735042038,0.6671535928143713,1.28125,0.75,0.375,0.8944548827786958,17.462380666456692,0.0,13.966437938660173,0.0,100.07599999999998,0.0,18.4
1.5646783643636362,0.9162356610693964,167.36650497098543,1.5315923036116943,0.5891461077844311,0.6666666666666666,0.1666666666666666,0.0,0.8197372116664485,19.318712969855365,0.0,13.285982712607453,0.0,116.07499999999996,5.969305287951849,16.6
1.7779751502857144,1.3452255595282971,156.98794926516075,1.081190393967011,0.6721512403763901,1.3269230769230769,0.7307692307692307,0.2857142857142857,0.9267672896410716,30.97012323658181,11.3129633249809,18.155880046977103,3.840795496139778,172.09499999999997,11.9386105759037,18.7
1.858146838888889,1.4283814924150908,149.46475581176057,1.0625000000000002,0.666265136393879,1.25,0.75,0.3333333333333333,0.7667187592866301,15.27126357493144,0.0,15.532958214174434,0.0,96.08799999999998,0.0,17.3
1.6624564538999995,1.1476998806152023,164.05968672164605,1.1748090481805862,0.6323760632580995,1.0972222222222223,0.4722222222222222,0.2307692307692307,0.8859472337697593,29.24713468797036,25.0051165914577,28.347809414773987,5.657752170442301,228.166,10.902924932081056,18.7
1.583956924,1.5071393589130435,155.2842195567587,1.4989084057718611,0.649499251497006,1.3392857142857142,0.5714285714285714,0.375,0.7407346569674459,29.41266605086126,0.0,15.91930652948066,6.423399143512001,184.114,11.16387793838399,17.3
1.3860652869090908,0.6869284138184762,174.35519011312795,1.7657684285788298,0.5562047904191615,0.4375,0.0,0.0,0.796490490941855,16.30276750944168,0.0,5.215990257669732,0.0,52.032,0.0,16.0
1.60590644375,1.035457673865421,163.34526453125292,1.547480916547498,0.6044249682453275,0.7115384615384616,0.1923076923076923,0.0,0.8107123186244569,22.26152163852757,0.0,20.800164092504293,1.0986122886681098,164.11899999999997,5.969305287951849,14.8
1.3897128975,0.7218056432452501,175.81856455718275,1.6872860995339949,0.5578598341777982,0.4375,0.0,0.0,0.7764322346416844,15.147361252978293,0.0,5.215990257669732,0.0,50.04,0.0,17.0
1.7246693704999998,1.3767478659296215,154.55475847792962,1.2274198449212608,0.652536616766467,1.3055555555555556,0.7222222222222222,0.3,0.7424221086321582,16.64712248908404,0.0,15.520937101143172,0.0,110.09499999999996,5.687386274683562,18.0
1.3670110916363638,0.8442895503234288,172.66410479587464,1.9621155447368743,0.5665478260869564,0.5833333333333334,0.0,0.0,0.7475569342917416,16.82682485430297,0.0,11.247843105062508,0.0,120.06299999999996,0.0,16.1
1.6307183522857145,1.1099812557590107,164.43998568555577,1.3475831968188632,0.6257804248645568,1.013157894736842,0.4210526315789473,0.1428571428571428,0.8520391654899722,28.123798002297544,19.31773031677414,29.52838303120459,4.807345430866104,242.16899999999995,0.0,17.1
1.710742155,1.1251158669732833,162.212940187445,1.313143517015146,0.6465294564716721,1.1730769230769231,0.5769230769230769,0.2307692307692307,0.9119976972117052,29.13625177817091,0.0,19.778601839900382,3.498399709618518,166.11499999999998,5.969305287951849,16.7
1.4956564592,1.0988121806666666,162.95540218973002,1.2153526661363605,0.5978997433704021,0.9423076923076924,0.3461538461538461,0.0,0.7749871238431028,28.307493149229124,0.0,12.041267441483557,0.0,184.059,17.90791586385555,16.2
2.0748967485714287,1.3716985088217777,179.243149501584,0.6633886886559036,0.7759859281437127,0.5,0.0,0.0,0.5,24.236,0.0,3.560660171779821,0.0,94.928,23.20187978046503,19.0
1.5775565054399998,0.928742240259258,166.9254825564649,1.5274722960479612,0.5903428834638416,0.65,0.15,0.0,0.7850883347628148,18.43667830645916,0.0,15.282723822944464,0.0,128.08599999999998,5.969305287951849,15.1
2.0834870778947367,1.5369832533972103,149.82866156535513,0.8052631578947368,0.7330121091151032,1.55,1.0,0.5555555555555556,0.706895874194506,10.999887063048163,0.0,20.658424477801383,6.136257967948038,120.10999999999996,10.772448428929591,20.6
1.4805979393846154,0.8781462935758401,170.01665324343583,1.3515629239440732,0.5940443969204446,0.9375,0.375,0.0,0.6623077406664655,23.39163771685273,0.0,7.766110569155659,0.0,112.03999999999998,11.9386105759037,17.9
2.165783478923077,1.669305312247739,154.16745633811297,0.5046350288699192,0.7925363887609396,1.40625,0.875,0.4615384615384615,1.0000000000000002,41.23518270737479,5.749511833283905,12.037665992799544,0.0,167.969,15.929943897949348,21.3
1.3851373642857143,0.7739975005911667,174.841516145812,1.9971516184535567,0.5648674650698601,0.5,0.0,0.0,0.5305768217953362,13.870761094788374,0.0,6.996320343559642,0.0,64.04299999999999,0.0,14.5
1.8953769653333328,1.3246944147924449,152.9573424955258,1.0000000000000004,0.6796145309381235,1.3571428571428572,0.8571428571428571,0.4,0.8377264515671147,13.60306469540606,0.0,13.676825320436384,0.0,84.07699999999998,0.0,18.0
1.60296954,1.03033930933725,162.2216708558779,1.5675673720551395,0.5940964071856286,0.65625,0.1875,0.0,0.7322868926254825,19.61191750040358,5.783244946364939,12.817968175812045,0.0,100.07599999999998,5.783244946364939,16.0
1.784380640677966,1.5389351001165128,150.98510608966427,0.939008596427006,0.656105988023952,1.046875,0.40625,0.3214285714285714,0.9130884674759128,38.77564536814428,22.840946106665523,46.3494508384993,7.424183926452927,420.2480000000003,17.473669622081385,24.99
1.67603723376,1.2441216946158478,158.16622797865733,1.3462456065655728,0.6169225210595757,0.7037037037037037,0.0462962962962962,0.3644067796610169,0.811491232309509,27.82558352475368,24.918781127757825,86.46489663870533,6.450470422144176,700.4380000000002,5.969305287951849,18.7
1.7618695195294116,1.2837531519186252,155.01461145995614,0.9026111950967768,0.6561586474110603,1.2777777777777777,0.7222222222222222,0.3529411764705882,0.9712175832802088,23.48409115588093,5.749511833283905,14.068915662215288,0.0,116.07499999999996,0.0,19.3
1.81650207575,1.347785738156793,154.1367986680982,0.8116800550323917,0.677273877245509,1.375,0.8,0.375,0.96875,25.895125,11.3129633249809,14.218781784048833,0.0,132.07399999999998,5.969305287951849,16.55
1.89166515625,0.8726288873993333,171.2586483583485,1.15255315653764,0.681354491017964,0.3333333333333333,0.0,0.0,0.7632300273809492,20.58523469070985,0.0,3.310660171779821,0.0,56.089,12.628789148012991,15.8
1.626408296734694,0.9577518214098962,165.66047500792698,1.5624999999999996,0.5915085269461079,0.46875,0.0,0.0,0.3877655625473889,8.788769208062018,0.0,30.82843759672344,2.079441541679836,192.176,0.0,16.4
1.592217364285714,0.9186915815911666,166.8260838999995,1.6111111111111112,0.5857084451786084,0.4444444444444444,0.0,0.0,0.5209877240611809,9.513577044113823,0.0,16.829767537834112,0.0,108.09899999999998,0.0,15.8
1.7549049311219511,1.2437410923205423,160.81139002847374,1.1361960223181482,0.6500995958083833,1.144736842105263,0.5526315789473685,0.25,0.8578303672706289,25.824658674008592,18.460360185545124,32.48258252656938,6.6322847989354585,238.18099999999995,10.772448428929591,19.2
1.6342306278571428,1.0142458371534095,164.11955706319512,1.5271434534111406,0.60235894526736,0.6309523809523809,0.119047619047619,0.0,0.6756677006402123,17.80443297508736,0.0,37.08714490675014,3.1354942159291497,260.20699999999994,5.969305287951849,14.5
1.7810641226666666,1.33338405966792,158.55584170835994,0.9091792013876144,0.6795512175648702,1.4444444444444444,0.8333333333333334,0.4,0.9658722633586913,29.53565518465877,0.0,12.130990520717994,0.0,116.079,5.907179729351506,20.0
1.5929299091666664,1.0397055430404285,180.7792478660619,1.0661817298075262,0.6507674151696606,1.4166666666666667,0.7222222222222222,0.5,1.0,33.69139601406721,0.0,8.211651000898172,0.0,127.054,0.0,19.6
1.6563069206410257,1.0522179645333785,162.81634455261042,1.517171361577485,0.5990331463654969,0.5535714285714286,0.0535714285714285,0.0,0.4757536231419892,13.1361772173953,0.0,50.86111971697254,3.044522437723423,344.2840000000001,5.969305287951849,14.5
1.5019027221052632,0.9721025452840002,164.35409761379583,1.74968845316556,0.5875902994011976,0.71875,0.1875,0.0,0.7192842873161823,21.732473054669647,0.0,10.908228567370877,0.0,104.064,5.969305287951849,15.1
1.81650207575,1.3431084757826897,154.13837949464303,0.8116800550323918,0.677273877245509,1.375,0.8,0.375,1.0,25.895125,5.749511833283905,14.222277029634736,0.0,132.07399999999998,5.969305287951849,17.0
1.7592728758028169,1.3660921261693617,154.69223090321023,1.1799672910651966,0.6322803363860514,0.8257575757575758,0.2121212121212121,0.25,0.9238797745028864,32.0680616846346,5.601050810983688,52.39590817736281,6.18826412308259,426.2750000000002,23.442974910033232,18.3
2.0215935525454545,1.6160462363692043,148.50885450846582,0.7758990602360716,0.7216522383803821,1.4615384615384617,0.8846153846153846,0.4761904761904761,0.8752174601104243,21.11089337647401,0.0,22.94690305817445,6.541001815170804,164.11899999999997,16.74175371688144,20.5
1.9148013791304348,1.290216190749737,155.94690324264454,1.0043478260869565,0.6723330430048993,1.15,0.6,0.4545454545454545,0.6942129669760335,17.688800753343752,0.0,20.658424477801383,4.375363862622393,120.10999999999996,0.0,19.6
1.8566501255,1.5472314205188635,150.0020176860454,1.0196258558014872,0.6784064516129037,1.2941176470588236,0.7058823529411765,0.3225806451612903,0.9380793742508172,28.871472513136847,5.749511833283905,28.80145653177805,6.992835756526373,216.15099999999995,16.74175371688144,18.1
1.82445113475,1.3749974672971292,153.51116899793325,1.0144309715626696,0.6449638323353295,0.9166666666666666,0.3095238095238095,0.3777777777777777,0.916017469116473,27.58380250382688,5.749511833283905,38.314446416685584,6.416936510022482,264.19499999999994,0.0,18.7
1.629316986,1.2795345711396,168.5584876888856,2.163566490895433,0.6186065177337633,0.75,0.1363636363636363,0.0,0.5229271006057489,23.34022149107784,0.0,10.673938036811942,0.0,167.03599999999997,7.822697123132171,16.7
1.7490240544827584,1.0923564810754516,161.00749548494,1.3034482758620691,0.6138210863986314,0.55,0.0,0.3571428571428571,0.4948216913570485,9.881818863142238,0.0,20.658424477801383,2.5649493574615367,120.10999999999996,0.0,18.8
2.2828851291666665,1.692144381876,154.22055188584744,0.5448761274490896,0.8185611277445108,1.4285714285714286,0.9285714285714286,0.5,0.8894714728255649,34.31075440846132,0.0,11.93147705632526,0.0,151.96999999999997,15.929943897949348,20.5
1.915229087058823,1.3640935557224514,154.3970581722241,0.9979280599242404,0.6867327932370553,1.3611111111111112,0.8333333333333334,0.3529411764705882,0.8631428464570037,19.716112464717405,0.0,15.824823168625525,0.0,112.08699999999996,5.783244946364939,19.6
1.3313772881818182,1.14176877125,153.15014530066253,2.032351041524893,0.5778219061876246,0.9,0.3,0.0,0.5929809818837098,18.532248398820947,0.0,5.106432325805863,0.0,66.03899999999999,6.410095306116121,17.4
1.4381537853333333,0.8485987606723637,173.72890128832694,1.7127619170607875,0.5821611576846306,0.6666666666666666,0.0,0.4,0.6587226335869126,17.876008164707024,0.0,7.875,0.0,78.05,0.0,18.8
1.9104300113333328,1.3744776399798666,152.11097534330654,1.0144836009317617,0.6920731364856497,1.3666666666666667,0.8,0.5172413793103449,0.705356699972896,16.36475114915801,0.0,28.5622744732266,5.029620594007336,184.153,0.0,17.4
1.551025432923077,0.9020172876843636,167.5187085995253,1.595649943121402,0.5802677755599911,0.4722222222222222,0.0,0.0,0.7137067640211529,13.44085494331904,0.0,15.124278778375585,0.0,112.08699999999996,0.0,15.9
2.7969126600000003,2.807627540538778,173.657074765801,0.5000230916240901,1.002513922155689,0.5833333333333334,0.0,0.0,0.5,24.236,9.67253938050011,3.872934051172336,0.0,165.834,46.40375956093006,18.8
1.7292287627499998,1.3399638274008367,156.24255398512992,1.2921286527285132,0.641127790572701,1.0277777777777777,0.4166666666666667,0.3076923076923077,0.8240695593849757,26.758433453134817,0.0,30.262648800425264,4.724618500963536,226.17,5.969305287951849,16.9
1.4202847762962962,0.91620455059772,171.06434691726074,1.9420570216208508,0.5824783575705731,0.7291666666666666,0.125,0.0,0.7695528851729823,21.82715120668407,6.606881964512918,15.123209885074685,1.6094379124341005,160.08399999999995,5.969305287951849,16.2
1.805792376,1.2796342508574454,160.6489459212589,1.168761836543152,0.659950333295673,1.17,0.56,0.3962264150943396,0.8410148994246347,24.79300103665906,0.0,44.832322292200246,5.429071468568899,308.25500000000005,11.594566004035068,18.7
1.4323650448571428,0.8772072526062666,170.07149924742797,1.8474522274952896,0.5733692752426183,0.5681818181818182,0.0,0.0,0.7851763823294785,18.02066358180774,0.0,15.18384211560709,1.0986122886681098,144.08499999999998,0.0,16.0
1.8515788216666669,0.994188363,180.76192704812,0.8357530966077835,0.7119229255774165,0.875,0.375,0.0,0.7580392711198944,30.79697429564243,0.0,3.488033871712585,0.0,75.474,16.843366658641784,15.8
1.6053099243750002,1.879899295,147.97299231933502,2.309229914303036,0.6287121169425854,0.84375,0.1875,0.0,0.452571385828014,24.153494055262225,0.0,5.075825214724777,0.0,131.003,7.822697123132171,16.7
1.774589769875,1.3986469320756598,153.47889590845094,1.196838551512676,0.6337427701973104,0.8017241379310345,0.1896551724137931,0.2786885245901639,0.916343958589978,31.185356625124125,5.601050810983688,48.0667049320558,6.152732694704104,372.2470000000002,17.535795180681728,18.6
1.570459498181818,0.8907914102920742,167.65866168005135,1.6428571428571432,0.5821059099192918,0.4285714285714285,0.0,0.0,0.56729414595819,9.795918872531844,0.0,12.83378877709787,0.0,84.07699999999998,0.0,15.3
1.4797350781818182,0.942718143407,172.24029328039984,1.6378735781611542,0.6130118762475049,0.9583333333333334,0.4166666666666667,0.0,0.8429809818837098,24.92029737356023,0.0,7.138789230189953,0.0,80.04199999999999,5.969305287951849,16.0
1.45623165,0.9933381046062668,171.23388042639965,1.854173140553777,0.5749018780620576,0.5357142857142857,0.0,0.0,0.4541816128454379,12.634962291008742,0.0,10.623812262334202,0.0,86.07299999999998,0.0,17.8
1.5735582758,1.3379004517222224,165.171194831525,1.1577801450762175,0.6563743460447525,1.4230769230769231,0.6538461538461539,0.4736842105263157,0.9410872157860573,37.20486014573265,0.0,12.519521720192168,6.136257967948038,176.09099999999998,11.16387793838399,16.8
1.858146838888889,1.2534936371802778,156.8351505393775,1.0625000000000002,0.666265136393879,1.25,0.75,0.3333333333333333,0.8466562481426739,15.548009478789012,0.0,15.692665461309003,0.0,96.08799999999998,0.0,17.8
1.55119954,0.875148182814,168.59739818259257,1.618280117946712,0.5903428834638415,0.75,0.3,0.0,0.7607399726889995,18.66427744276921,5.783244946364939,7.0402756672896025,0.0,64.04299999999999,5.783244946364939,16.0
1.340643812695652,0.8389261646574223,172.79223359196186,1.925894270782159,0.5629516467065869,0.6,0.0,0.0,0.6001421313598588,16.369939358233538,0.0,11.49887800843636,0.6931471805599453,136.06199999999998,0.0,16.0
1.5914650955555554,1.036788666379282,161.73551400111648,1.578834283594898,0.5932403403718878,0.6785714285714286,0.2142857142857142,0.0,0.6993622192704676,18.84689269817368,5.783244946364939,10.832301424836336,0.0,88.06499999999998,5.783244946364939,15.3
1.33934,,,1.5,0.653493013972056,1.5,1.0,0.0,0.579380164285695,12.584871564745788,0.0,1.7071067811865477,0.0,44.009,6.1514994233331,15.7
1.7535000433924048,1.3256253299506808,155.5158618397278,1.2213653875824702,0.6291184998424203,0.7986111111111112,0.1944444444444444,0.2236842105263158,0.904158166413448,30.407013986722333,5.601050810983688,58.38100709051999,6.190315405853148,464.3000000000003,23.50510046863358,18.3
1.8803087151764704,1.5406235197094853,151.60185583420142,0.931665077786792,0.6851006169479225,1.3611111111111112,0.7777777777777778,0.3939393939393939,0.8782647296216898,26.473312961932244,0.0,30.528983824811064,6.18826412308259,226.17,17.344077837318974,20.3
1.8107820688,1.2662850949646596,158.38712682392958,1.148044692985054,0.6700722395209582,1.2115384615384617,0.6538461538461539,0.24,0.8836331320158104,22.030876990841804,0.0,21.866697585948103,4.835289351038727,164.11899999999997,12.045325394785731,18.4
1.7181284176470588,0.9459809915907555,165.5320048562352,1.3295885149882245,0.6160595280028179,0.75,0.2142857142857142,0.3529411764705882,0.6833934160822958,16.855650092327323,5.783244946364939,11.93147705632526,0.0,88.06499999999998,5.783244946364939,17.8
1.7312547158823528,1.4042896088345385,154.08298945786916,1.2466349999560309,0.6714177879535047,1.375,0.75,0.3529411764705882,0.9315714232285018,30.803973677718133,0.0,13.942596708793886,0.0,130.082,5.969305287951849,16.8
1.6365737077419356,1.179658421784557,161.7510910175112,1.3686916241889526,0.6176296696928726,0.9166666666666666,0.3,0.1935483870967742,0.7948316353861009,24.114786286326243,5.41499046939678,19.77583818287613,1.9459101490553128,196.121,17.845473971041084,16.6
1.6687715706031745,1.2441811460827836,158.21331244653825,1.340062725498257,0.6157739244200674,0.7045454545454546,0.0454545454545454,0.361344537815126,0.8163187623968395,28.114591982382542,24.918781127757825,86.50859913168502,6.492239835020471,716.4370000000002,5.969305287951849,20.73
1.769996028238806,1.374162360639271,154.08915007370138,1.2093044360465712,0.632138491766467,0.7916666666666666,0.1833333333333333,0.265625,0.915977441389348,30.242305866281264,5.601050810983688,49.99727274384451,6.161207321695077,384.2580000000002,17.535795180681728,17.9
1.9214459357142857,0.9743148198993332,176.828196653966,0.6563793012899688,0.7278416916167665,0.3333333333333333,0.0,0.0,0.7185463540765221,39.39943530022096,0.0,3.310660171779821,0.0,103.926,15.929943897949348,16.6
1.3770554764705882,0.8547607147924285,171.7703464699817,2.002256054680538,0.579638389886893,0.78125,0.1875,0.0,0.6068437815745426,21.059696948551032,0.0,9.126482730145904,0.0,108.05199999999998,6.155365629538759,16.6
1.4597279078,0.7986036323852085,204.33571980789355,1.6254001834432867,0.5559835757057313,0.5961538461538461,0.0,0.0,0.8400357663279465,26.68538847903634,0.0,11.814205810967614,0.0,202.053,0.0,15.1
1.6162759272413794,0.9773101483247484,165.6058718541822,1.5791546095896531,0.5954748198518218,0.5833333333333334,0.0714285714285714,0.0,0.553695703687755,15.59505645991389,0.0,36.80974978805049,2.6390573296152584,260.20699999999994,5.969305287951849,14.3
1.4373554293333333,0.8453273411773333,170.4967122473329,1.7959198245738626,0.5704709308655416,0.53125,0.0,0.0,0.8496048909370341,18.062467050412497,0.0,11.182154691719044,0.0,104.06399999999998,0.0,16.0
1.1847464054545451,0.97101730625,169.81701622292502,2.077036254298245,0.5426319361277444,0.5,0.0,0.0,0.546490490941855,14.482032757414997,0.0,3.244016935856292,0.0,52.036,0.0,15.3
1.5826439032,0.9067343653201272,167.18290294859315,1.6250000000000002,0.584115016121603,0.4375,0.0,0.0,0.5457890166997817,9.652753964598196,0.0,14.83110795092203,0.0,96.08799999999998,0.0,15.6
1.652567021818182,0.7934066373698,172.3504163088898,1.387715250091384,0.6398025040827435,1.0714285714285714,0.4285714285714285,0.4545454545454545,0.6846565531077587,23.462700033808204,0.0,8.033082567916335,0.0,96.04099999999998,11.9386105759037,18.6
1.4080476933333337,0.7924568712528,177.2284404427728,1.830427623913482,0.5656707709580838,0.5,0.0,0.0,0.5701597655573916,13.18918530022096,0.0,6.996320343559642,0.0,62.05099999999999,0.0,14.9
